#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
4360	 2.936166E-14
4365	 3.012396E-14
4370	 2.992564E-14
4375	 2.875309E-14
4380	 2.719928E-14
4385	 2.502186E-14
4390	  2.50059E-14
4395	 2.661552E-14
4400	 2.794634E-14
4405	  2.77754E-14
4410	 2.794962E-14
4415	 2.909048E-14
4420	 2.953418E-14
4425	 2.971722E-14
4430	 2.953773E-14
4435	 2.940154E-14
4440	 2.920061E-14
4445	 2.945149E-14
4450	 2.987757E-14
4455	  2.96061E-14
4460	 2.908439E-14
4465	 2.929929E-14
4470	 3.015924E-14
4475	 3.166226E-14
4480	  3.23086E-14
4485	 3.326891E-14
4490	 3.215806E-14
4495	  3.09056E-14
4500	 3.162556E-14
4505	 3.405021E-14
4510	 3.489295E-14
4515	 3.441948E-14
4520	 3.322853E-14
4525	  3.14754E-14
4530	 3.018984E-14
4535	 3.018148E-14
4540	 3.077087E-14
4545	  3.25911E-14
4550	  3.25746E-14
4555	 3.147411E-14
4560	 3.307874E-14
4565	 3.315072E-14
4570	 3.351609E-14
4575	 3.374346E-14
4580	 3.356906E-14
4585	 3.359904E-14
4590	  3.42936E-14
4595	 3.509684E-14
4600	 3.492018E-14
4605	 3.432328E-14
4610	 3.388349E-14
4615	 3.493651E-14
4620	 3.594536E-14
4625	 3.598792E-14
4630	 3.574678E-14
4635	  3.50553E-14
4640	 3.406261E-14
4645	 3.357377E-14
4650	 3.385305E-14
4655	   3.4734E-14
4660	 3.628326E-14
4665	 3.491816E-14
4670	 3.443939E-14
4675	 3.401528E-14
4680	 3.353986E-14
4685	  3.32117E-14
4690	 3.339023E-14
4695	 3.395173E-14
4700	 3.365068E-14
4705	 3.349362E-14
4710	 3.337566E-14
4715	 3.426183E-14
4720	 3.535776E-14
4725	 3.537254E-14
4730	 3.497092E-14
4735	 3.505396E-14
4740	 3.513516E-14
4745	 3.457025E-14
4750	  3.60794E-14
4755	 3.478231E-14
4760	 3.388882E-14
4765	 3.366669E-14
4770	 3.422463E-14
4775	 3.497547E-14
4780	 3.509536E-14
4785	 3.498461E-14
4790	  3.54724E-14
4795	 3.578643E-14
4800	 3.612967E-14
4805	 3.618291E-14
4810	 3.618152E-14
4815	 3.639431E-14
4820	 3.657225E-14
4825	 3.580988E-14
4830	 3.513518E-14
4835	 3.498064E-14
4840	 3.525131E-14
4845	  3.53752E-14
4850	 3.516269E-14
4855	 3.443451E-14
4860	 3.252645E-14
4865	 3.281822E-14
4870	 3.129061E-14
4875	 3.114024E-14
4880	 3.145772E-14
4885	 3.154379E-14
4890	 3.172496E-14
4895	  3.29848E-14
4900	 3.510029E-14
4905	 3.583344E-14
4910	 3.565254E-14
4915	 3.551778E-14
4920	 3.497334E-14
4925	 3.347726E-14
4930	 3.401895E-14
4935	 3.370348E-14
4940	  3.41278E-14
4945	  3.49008E-14
4950	 3.575335E-14
4955	 3.596836E-14
4960	 3.448099E-14
4965	 3.403181E-14
4970	 3.404549E-14
4975	 3.396691E-14
4980	 3.314634E-14
4985	 3.238741E-14
4990	 3.326499E-14
4995	 3.373471E-14
5000	 3.402036E-14
5005	 3.411775E-14
5010	 3.395359E-14
5015	 3.345814E-14
5020	 3.279462E-14
5025	 3.328518E-14
5030	 3.435233E-14
5035	 3.426302E-14
5040	 3.376167E-14
5045	 3.368465E-14
5050	 3.433259E-14
5055	 3.401765E-14
5060	 3.482115E-14
5065	  3.56292E-14
5070	 3.569192E-14
5075	 3.468913E-14
5080	 3.293507E-14
5085	  3.40751E-14
5090	 3.451836E-14
5095	  3.46341E-14
5100	 3.441851E-14
5105	 3.403727E-14
5110	 3.486848E-14
5115	 3.521322E-14
5120	 3.520896E-14
5125	 3.433198E-14
5130	 3.334872E-14
5135	 3.454335E-14
5140	 3.354761E-14
5145	 3.371538E-14
5150	 3.395955E-14
5155	 3.374774E-14
5160	 3.302875E-14
5165	 3.280885E-14
5170	 2.983918E-14
5175	 2.916666E-14
5180	 3.023666E-14
5185	  3.11616E-14
5190	 3.153662E-14
5195	 3.302495E-14
5200	 3.445325E-14
5205	  3.49639E-14
5210	 3.425306E-14
5215	 3.351162E-14
5220	 3.428067E-14
5225	 3.370422E-14
5230	 3.355545E-14
5235	 3.507245E-14
5240	 3.572581E-14
5245	 3.616329E-14
5250	 3.562669E-14
5255	 3.499489E-14
5260	 3.482513E-14
5265	 3.289534E-14
5270	  3.12514E-14
5275	 3.248041E-14
5280	   3.4893E-14
5285	 3.596653E-14
5290	 3.712294E-14
5295	 3.694003E-14
5300	  3.66291E-14
5305	 3.681747E-14
5310	 3.791564E-14
5315	  3.70996E-14
5320	 3.685947E-14
5325	 3.628689E-14
5330	 3.530411E-14
5335	 3.553617E-14
5340	 3.559116E-14
5345	 3.579498E-14
5350	 3.642784E-14
5355	 3.763157E-14
5360	 3.786761E-14
5365	 3.722617E-14
5370	 3.648914E-14
5375	 3.604187E-14
5380	 3.608122E-14
5385	  3.74904E-14
5390	 3.724983E-14
5395	 3.646393E-14
5400	 3.667281E-14
5405	  3.67564E-14
5410	 3.697952E-14
5415	 3.705754E-14
5420	 3.696127E-14
5425	 3.716154E-14
5430	 3.730586E-14
5435	 3.685181E-14
5440	  3.66087E-14
5445	 3.831949E-14
5450	 3.807113E-14
5455	 3.775705E-14
5460	 3.745983E-14
5465	  3.71633E-14
5470	  3.68868E-14
5475	 3.670525E-14
5480	 3.627946E-14
5485	 3.556924E-14
5490	 3.587581E-14
5495	 3.696637E-14
5500	  3.74646E-14
5505	 3.704506E-14
5510	 3.656326E-14
5515	 3.659774E-14
5520	 3.674383E-14
5525	  3.66253E-14
5530	 3.534997E-14
5535	   3.6035E-14
5540	 3.727573E-14
5545	 3.828121E-14
5550	 3.764413E-14
5555	 3.706991E-14
5560	 3.662493E-14
5565	 3.659801E-14
5570	 3.767946E-14
5575	 3.755823E-14
5580	 3.680515E-14
5585	 3.584869E-14
5590	 3.553911E-14
5595	   3.5585E-14
5600	  3.56685E-14
5605	 3.600061E-14
5610	  3.73564E-14
5615	 3.831538E-14
5620	 3.865069E-14
5625	 3.830541E-14
5630	 3.719618E-14
5635	 3.728699E-14
5640	 3.709315E-14
5645	 3.643043E-14
5650	 3.687832E-14
5655	 3.688537E-14
5660	 3.641921E-14
5665	 3.560586E-14
5670	 3.705714E-14
5675	 3.743181E-14
5680	 3.769471E-14
5685	 3.864193E-14
5690	  3.93081E-14
5695	  3.90528E-14
5700	  3.81687E-14
5705	 3.710394E-14
5710	 3.657127E-14
5715	 3.708554E-14
5720	 3.844701E-14
5725	 3.949385E-14
5730	 3.986278E-14
5735	 4.014736E-14
5740	 4.051228E-14
5745	 3.878595E-14
5750	 3.867553E-14
5755	 3.893935E-14
5760	 3.803249E-14
5765	 3.822558E-14
5770	 3.891617E-14
5775	 3.978573E-14
5780	 3.963139E-14
5785	 3.920693E-14
5790	 3.888202E-14
5795	 3.887181E-14
5800	 3.962674E-14
5805	 3.920199E-14
5810	 3.822187E-14
5815	 3.821917E-14
5820	 3.837268E-14
5825	 3.897877E-14
5830	 4.015254E-14
5835	 4.093794E-14
5840	 4.023781E-14
5845	 3.915928E-14
5850	 3.979272E-14
5855	 4.019183E-14
5860	 4.033073E-14
5865	 4.018531E-14
