#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
4675	 3.290453E-14
4680	 3.322876E-14
4685	 3.315422E-14
4690	 3.284133E-14
4695	 3.207174E-14
4700	 3.138118E-14
4705	 3.100122E-14
4710	  3.20671E-14
4715	  3.34643E-14
4720	 3.391913E-14
4725	 3.347494E-14
4730	 3.299404E-14
4735	 3.322904E-14
4740	 3.422848E-14
4745	 3.538545E-14
4750	  3.48318E-14
4755	 3.432037E-14
4760	 3.339463E-14
4765	 3.338874E-14
4770	 3.384323E-14
4775	 3.404409E-14
4780	 3.396758E-14
4785	 3.377319E-14
4790	 3.359346E-14
4795	 3.448867E-14
4800	 3.470025E-14
4805	 3.459829E-14
4810	 3.496894E-14
4815	 3.540979E-14
4820	 3.476717E-14
4825	 3.406924E-14
4830	 3.395372E-14
4835	 3.371242E-14
4840	 3.356364E-14
4845	 3.301886E-14
4850	 3.198218E-14
4855	 3.082908E-14
4860	 2.994232E-14
4865	 2.921617E-14
4870	 2.977724E-14
4875	 3.148722E-14
4880	 3.260911E-14
4885	 3.255363E-14
4890	 3.226237E-14
4895	 3.342839E-14
4900	 3.393573E-14
4905	 3.355315E-14
4910	 3.314302E-14
4915	 3.252234E-14
4920	 3.218108E-14
4925	 3.291556E-14
4930	 3.424709E-14
4935	 3.323476E-14
4940	 3.352627E-14
4945	  3.46614E-14
4950	 3.554767E-14
4955	 3.544993E-14
4960	 3.449466E-14
4965	 3.247018E-14
4970	 3.193421E-14
4975	 3.194068E-14
4980	 3.303832E-14
4985	 3.500394E-14
4990	 3.645138E-14
4995	 3.520269E-14
5000	  3.50868E-14
5005	 3.478434E-14
5010	  3.32452E-14
5015	 3.116263E-14
5020	 3.039829E-14
5025	  3.16116E-14
5030	 3.297115E-14
5035	  3.30771E-14
5040	 3.264871E-14
5045	 3.241355E-14
5050	 3.273976E-14
5055	 3.365241E-14
5060	 3.437583E-14
5065	 3.449532E-14
5070	 3.395394E-14
5075	 3.312833E-14
5080	 3.283204E-14
5085	 3.311773E-14
5090	 3.356937E-14
5095	 3.381125E-14
5100	 3.378493E-14
5105	 3.365612E-14
5110	 3.386783E-14
5115	 3.415674E-14
5120	 3.421168E-14
5125	  3.39756E-14
5130	 3.353214E-14
5135	  3.31044E-14
5140	 3.340759E-14
5145	 3.304766E-14
5150	 3.270875E-14
5155	 3.255095E-14
5160	 3.228668E-14
5165	 3.047153E-14
5170	 2.945173E-14
5175	 2.968608E-14
5180	 3.052169E-14
5185	 3.122257E-14
5190	 3.224415E-14
5195	 3.322826E-14
5200	 3.342482E-14
5205	  3.32828E-14
