#-- a7iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4800.0	1.339051
4805.0	1.325863
4810.0	1.330001
4815.0	1.331277
4820.0	1.322668
4825.0	1.296095
4830.0	1.286998
4835.0	1.252008
4840.0	1.214314
4845.0	1.157371
4850.0	1.053549
4855.0	0.899588
4860.0	0.744571
4865.0	0.783862
4870.0	0.943044
4875.0	1.046731
4880.0	1.115826
4885.0	1.149338
4890.0	1.186133
4895.0	1.232488
4900.0	1.233666
4905.0	1.233588
4910.0	1.257353
4915.0	1.253774
4920.0	1.212940
4925.0	1.231745
4930.0	1.252356
4935.0	1.250686
4940.0	1.274402
4945.0	1.301447
4950.0	1.296680
4955.0	1.270384
4960.0	1.265903
4965.0	1.269868
4970.0	1.258582
4975.0	1.258053
4980.0	1.225195
4985.0	1.209575
4990.0	1.234195
4995.0	1.247777
5000.0	1.214341
5005.0	1.182723
5010.0	1.175382
5015.0	1.149618
5020.0	1.169726
5025.0	1.190164
5030.0	1.203792
5035.0	1.200052
5040.0	1.178900
5045.0	1.206553
5050.0	1.210401
5055.0	1.215191
5060.0	1.214395
5065.0	1.206024
5070.0	1.193120
5075.0	1.171543
5080.0	1.174702
5085.0	1.192982
5090.0	1.202456
5095.0	1.192021
5100.0	1.186575
5105.0	1.194051
5110.0	1.198932
5115.0	1.204432
5120.0	1.182289
5125.0	1.156722
5130.0	1.144106
5135.0	1.134778
5140.0	1.135652
5145.0	1.149665
5150.0	1.162781
5155.0	1.159293
5160.0	1.136371
5165.0	1.079155
5170.0	1.066954
5175.0	1.112566
5180.0	1.120980
5185.0	1.092980
5190.0	1.097713
5195.0	1.108155
5200.0	1.113041
5205.0	1.110940
5210.0	1.121962
5215.0	1.132640
5220.0	1.125361
5225.0	1.086602
5230.0	1.083487
5235.0	1.095953
5240.0	1.121117
5245.0	1.138344
5250.0	1.130309
5255.0	1.120423
5260.0	1.090384
5265.0	1.040804
5270.0	1.042163
5275.0	1.063576
5280.0	1.081711
5285.0	1.100117
5290.0	1.120896
5295.0	1.105081
5300.0	1.099590
5305.0	1.111234
5310.0	1.106673
5315.0	1.086864
5320.0	1.077497
5325.0	1.054791
5330.0	1.053020
5335.0	1.067271
5340.0	1.071573
5345.0	1.081214
5350.0	1.087953
5355.0	1.100872
5360.0	1.087519
5365.0	1.053483
5370.0	1.054366
5375.0	1.080616
5380.0	1.077910
5385.0	1.064767
5390.0	1.070878
5395.0	1.056956
5400.0	1.043993
5405.0	1.030358
5410.0	1.031828
5415.0	1.038660
5420.0	1.042144
5425.0	1.029883
5430.0	1.033392
5435.0	1.049967
5440.0	1.059436
5445.0	1.046034
5450.0	1.043371
5455.0	1.034944
5460.0	1.039051
5465.0	1.032902
5470.0	1.037523
5475.0	1.025205
5480.0	1.030733
5485.0	1.039258
5490.0	1.034448
5495.0	1.025617
5500.0	1.023942
5505.0	1.026637
5510.0	1.025763
5515.0	1.028644
5520.0	1.028873
5525.0	1.009545
5530.0	0.991709
5535.0	1.004903
5540.0	1.013369
5545.0	1.013279
5550.0	1.016468
5555.0	1.016664
5560.0	1.011394
5565.0	1.004110
5570.0	0.995657
5575.0	0.990604
5580.0	0.998079
5585.0	0.976259
5590.0	0.955463
5595.0	0.961300
5600.0	0.965128
5605.0	0.980374
5610.0	0.991281
5615.0	0.976794
5620.0	0.979376
5625.0	0.983298
5630.0	0.987536
5635.0	0.985655
5640.0	0.978716
5645.0	0.981128
5650.0	0.974501
5655.0	0.952505
5660.0	0.941576
5665.0	0.945163
5670.0	0.955813
5675.0	0.965239
5680.0	0.959003
5685.0	0.953617
5690.0	0.950541
5695.0	0.947968
5700.0	0.940426
5705.0	0.931980
5710.0	0.932974
5715.0	0.944228
5720.0	0.951344
5725.0	0.948619
5730.0	0.939895
5735.0	0.940201
5740.0	0.936913
5745.0	0.930806
5750.0	0.924396
5755.0	0.923405
5760.0	0.929500
5765.0	0.928848
5770.0	0.930685
5775.0	0.932338
5780.0	0.919459
5785.0	0.912574
5790.0	0.919335
5795.0	0.913133
5800.0	0.913249
5805.0	0.920081
5810.0	0.923437
5815.0	0.925480
5820.0	0.920734
5825.0	0.912951
5830.0	0.911681
5835.0	0.910280
5840.0	0.909685
5845.0	0.910854
5850.0	0.908223
5855.0	0.899253
5860.0	0.909243
5865.0	0.916884
5870.0	0.918282
5875.0	0.907717
5880.0	0.904099
5885.0	0.880297
5890.0	0.842442
5895.0	0.824906
5900.0	0.842538
5905.0	0.873885
5910.0	0.884063
5915.0	0.882406
5920.0	0.886263
5925.0	0.886103
5930.0	0.876776
5935.0	0.873403
5940.0	0.872644
5945.0	0.869767
5950.0	0.867563
5955.0	0.867156
5960.0	0.865364
5965.0	0.861874
5970.0	0.861555
5975.0	0.859631
5980.0	0.856134
5985.0	0.853984
5990.0	0.852873
5995.0	0.851242
6000.0	0.848165
6005.0	0.839112
6010.0	0.840124
6015.0	0.833565
6020.0	0.827835
6025.0	0.831159
6030.0	0.835809
6035.0	0.837809
6040.0	0.827333
6045.0	0.826618
6050.0	0.824020
6055.0	0.825198
6060.0	0.824183
6065.0	0.822239
6070.0	0.822388
6075.0	0.816074
6080.0	0.813355
6085.0	0.810703
6090.0	0.810001
6095.0	0.797866
6100.0	0.798583
6105.0	0.802685
6110.0	0.806261
6115.0	0.803253
6120.0	0.797629
6125.0	0.797654
6130.0	0.796027
6135.0	0.783265
6140.0	0.774076
6145.0	0.778424
6150.0	0.783128
6155.0	0.779885
6160.0	0.773141
6165.0	0.777567
6170.0	0.778466
6175.0	0.780252
6180.0	0.788572
6185.0	0.788835
6190.0	0.781115
6195.0	0.782950
6200.0	0.787021
6205.0	0.788035
6210.0	0.780914
6215.0	0.777084
6220.0	0.774025
6225.0	0.774280
6230.0	0.765470
6235.0	0.752363
6240.0	0.752243
6245.0	0.750708
6250.0	0.753671
6255.0	0.759658
6260.0	0.762268
6265.0	0.761433
6270.0	0.754027
6275.0	0.742097
6280.0	0.731723
6285.0	0.749317
6290.0	0.755062
6295.0	0.745926
6300.0	0.737599
6305.0	0.738442
6310.0	0.740980
6315.0	0.740337
6320.0	0.739409
6325.0	0.743175
6330.0	0.742883
6335.0	0.737307
6340.0	0.734841
6345.0	0.725966
6350.0	0.733395
6355.0	0.741703
6360.0	0.737000
6365.0	0.728846
6370.0	0.722186
6375.0	0.727546
6380.0	0.729706
6385.0	0.729520
6390.0	0.727229
6395.0	0.724182
6400.0	0.723382
6405.0	0.719790
6410.0	0.715853
6415.0	0.712412
6420.0	0.714993
6425.0	0.717055
6430.0	0.713044
6435.0	0.711662
6440.0	0.709928
6445.0	0.714966
6450.0	0.709352
6455.0	0.699029
6460.0	0.696763
6465.0	0.695992
6470.0	0.697374
6475.0	0.695323
6480.0	0.697180
6485.0	0.692848
6490.0	0.684328
6495.0	0.680393
6500.0	0.696936
6505.0	0.702307
6510.0	0.701140
6515.0	0.693609
6520.0	0.694082
6525.0	0.694097
6530.0	0.688438
6535.0	0.678738
6540.0	0.664680
6545.0	0.640924
6550.0	0.606293
6555.0	0.543432
6560.0	0.463832
6565.0	0.476570
6570.0	0.555859
6575.0	0.608636
6580.0	0.635526
6585.0	0.644653
6590.0	0.653929
6595.0	0.659899
6600.0	0.665257
6605.0	0.668476
6610.0	0.670371
6615.0	0.673079
6620.0	0.671766
6625.0	0.671618
6630.0	0.666828
6635.0	0.664429
6640.0	0.663748
6645.0	0.662228
6650.0	0.662044
6655.0	0.662440
6660.0	0.657156
6665.0	0.655042
6670.0	0.654266
6675.0	0.648998
6680.0	0.649321
6685.0	0.651865
6690.0	0.648407
6695.0	0.648651
6700.0	0.653646
6705.0	0.654614
6710.0	0.652110
6715.0	0.646606
6720.0	0.644169
6725.0	0.645507
6730.0	0.643570
6735.0	0.642878
6740.0	0.639219
6745.0	0.636379
6750.0	0.635823
6755.0	0.632825
6760.0	0.633654
6765.0	0.635487
6770.0	0.634886
6775.0	0.633284
6780.0	0.632781
6785.0	0.633909
6790.0	0.633173
6795.0	0.631067
6800.0	0.628959
6805.0	0.624424
6810.0	0.626002
6815.0	0.626004
6820.0	0.622519
6825.0	0.617500
6830.0	0.618079
6835.0	0.616881
6840.0	0.612980
6845.0	0.611957
6850.0	0.610918
6855.0	0.609875
6860.0	0.608856
6865.0	0.607801
6870.0	0.606707
6875.0	0.605677
6880.0	0.604652
6885.0	0.603619
6890.0	0.602539
6895.0	0.601509
6900.0	0.600487
6905.0	0.599469
6910.0	0.598451
6915.0	0.597462
6920.0	0.596505
6925.0	0.595532
6930.0	0.594600
6935.0	0.593683
6940.0	0.592853
6945.0	0.591973
6950.0	0.591036
6955.0	0.590078
6960.0	0.589131
6965.0	0.588161
6970.0	0.587233
6975.0	0.593896
6980.0	0.591895
6985.0	0.587983
6990.0	0.582457
6995.0	0.580866
7000.0	0.575438
7005.0	0.573633
7010.0	0.577704
7015.0	0.575907
7020.0	0.574458
7025.0	0.570662
7030.0	0.573579
7035.0	0.573511
7040.0	0.576376
7045.0	0.576802
7050.0	0.574759
7055.0	0.575392
7060.0	0.576458
7065.0	0.573121
7070.0	0.573141
7075.0	0.574643
7080.0	0.571269
7085.0	0.569565
7090.0	0.573032
7095.0	0.571905
7100.0	0.566168
7105.0	0.562914
7110.0	0.560490
7115.0	0.553648
7120.0	0.554713
7125.0	0.562037
7130.0	0.564513
7135.0	0.565617
7140.0	0.562621
7145.0	0.557727
7150.0	0.556457
7155.0	0.560746
7160.0	0.556527
7165.0	0.547928
7170.0	0.546380
7175.0	0.541513
7180.0	0.537369
7185.0	0.525984
7190.0	0.530167
7195.0	0.529210
7200.0	0.529201
7205.0	0.531282
7210.0	0.540121
7215.0	0.548727
7220.0	0.547158
7225.0	0.543353
7230.0	0.538155
7235.0	0.533747
7240.0	0.529634
7245.0	0.529799
7250.0	0.526442
7255.0	0.522825
7260.0	0.527127
7265.0	0.527478
7270.0	0.528897
7275.0	0.523113
7280.0	0.523365
7285.0	0.516525
7290.0	0.510570
7295.0	0.517843
7300.0	0.522326
7305.0	0.516497
7310.0	0.516446
7315.0	0.515528
7320.0	0.516343
7325.0	0.513830
7330.0	0.512883
7335.0	0.513683
7340.0	0.517380
7345.0	0.512398
7350.0	0.507556
7355.0	0.508223
7360.0	0.507283
7365.0	0.506892
7370.0	0.505775
7375.0	0.507127
7380.0	0.506612
7385.0	0.502325
7390.0	0.502533
7395.0	0.501751
7400.0	0.504004
7405.0	0.507774
7410.0	0.498814
7415.0	0.499717
7420.0	0.504802
7425.0	0.496951
7430.0	0.498651
7435.0	0.499102
7440.0	0.495599
7445.0	0.492766
7450.0	0.494839
7455.0	0.496749
7460.0	0.492671
7465.0	0.491711
7470.0	0.494137
7475.0	0.492796
7480.0	0.493055
7485.0	0.491521
7490.0	0.488956
7495.0	0.487602
7500.0	0.488012
7505.0	0.484723
7510.0	0.481941
7515.0	0.483781
7520.0	0.486725
7525.0	0.485500
7530.0	0.483099
7535.0	0.484156
7540.0	0.485488
7545.0	0.483411
7550.0	0.480123
7555.0	0.479294
7560.0	0.478379
7565.0	0.477464
7570.0	0.476495
7575.0	0.475510
7580.0	0.474576
7585.0	0.473700
7590.0	0.472815
7595.0	0.471915
7600.0	0.471074
7605.0	0.470236
7610.0	0.469369
7615.0	0.468490
7620.0	0.467618
7625.0	0.466753
7630.0	0.465894
7635.0	0.465042
7640.0	0.464197
7645.0	0.463359
7650.0	0.462528
7655.0	0.461704
7660.0	0.460886
7665.0	0.460071
7670.0	0.459284
7675.0	0.458476
7680.0	0.457668
7685.0	0.456862
7690.0	0.456077
7695.0	0.455280
7700.0	0.454481
7705.0	0.453856
7710.0	0.453609
7715.0	0.453294
7720.0	0.452686
7725.0	0.451950
7730.0	0.450289
7735.0	0.451858
7740.0	0.448964
7745.0	0.448168
7750.0	0.448624
7755.0	0.448501
7760.0	0.447169
7765.0	0.438489
7770.0	0.419588
7775.0	0.420532
7780.0	0.435720
7785.0	0.443349
7790.0	0.444448
7795.0	0.442808
7800.0	0.441080
7805.0	0.440445
7810.0	0.442323
7815.0	0.442088
7820.0	0.441615
7825.0	0.439014
7830.0	0.433520
7835.0	0.432501
7840.0	0.432990
7845.0	0.432333
7850.0	0.434043
7855.0	0.433224
7860.0	0.431478
7865.0	0.431165
7870.0	0.430157
7875.0	0.426057
7880.0	0.426772
7885.0	0.428167
7890.0	0.423060
7895.0	0.419423
7900.0	0.421530
7905.0	0.424180
7910.0	0.424352
7915.0	0.424062
7920.0	0.420158
7925.0	0.416853
7930.0	0.415294
7935.0	0.415006
7940.0	0.413608
7945.0	0.412384
7950.0	0.414605
7955.0	0.416085
7960.0	0.416298
7965.0	0.415953
7970.0	0.415079
7975.0	0.415316
7980.0	0.414709
7985.0	0.413058
7990.0	0.413386
7995.0	0.409806
8000.0	0.408150
8005.0	0.407647
8010.0	0.407659
8015.0	0.407388
8020.0	0.406839
8025.0	0.406423
8030.0	0.404863
8035.0	0.404783
8040.0	0.402586
8045.0	0.401273
8050.0	0.401988
8055.0	0.402913
8060.0	0.403466
8065.0	0.402220
8070.0	0.402126
8075.0	0.400977
8080.0	0.399423
8085.0	0.398065
