#-- wg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3330.0	0.524610
3335.0	0.523305
3340.0	0.533708
3345.0	0.552704
3350.0	0.558337
3355.0	0.533387
3360.0	0.498418
3365.0	0.478573
3370.0	0.479539
3375.0	0.497924
3380.0	0.513494
3385.0	0.512237
3390.0	0.521881
3395.0	0.564538
3400.0	0.598121
3405.0	0.581854
3410.0	0.544418
3415.0	0.524806
3420.0	0.533805
3425.0	0.565056
3430.0	0.571835
3435.0	0.520191
3440.0	0.467643
3445.0	0.472335
3450.0	0.503458
3455.0	0.519284
3460.0	0.523361
3465.0	0.526985
3470.0	0.527173
3475.0	0.519851
3480.0	0.510862
3485.0	0.508316
3490.0	0.519479
3495.0	0.545791
3500.0	0.566243
3505.0	0.562473
3510.0	0.550226
3515.0	0.545287
3520.0	0.535304
3525.0	0.522843
3530.0	0.543638
3535.0	0.586575
3540.0	0.614641
3545.0	0.626584
3550.0	0.625169
3555.0	0.606857
3560.0	0.580591
3565.0	0.536080
3570.0	0.496960
3575.0	0.475582
3580.0	0.456078
3585.0	0.453508
3590.0	0.492522
3595.0	0.547192
3600.0	0.577409
3605.0	0.561002
3610.0	0.512542
3615.0	0.504827
3620.0	0.516511
3625.0	0.552844
3630.0	0.577685
3635.0	0.575792
3640.0	0.572596
3645.0	0.551983
3650.0	0.560435
3655.0	0.611283
3660.0	0.656797
3665.0	0.656811
3670.0	0.644785
3675.0	0.643295
3680.0	0.637533
3685.0	0.622196
3690.0	0.644432
3695.0	0.667004
3700.0	0.686087
3705.0	0.653566
3710.0	0.633307
3715.0	0.638959
3720.0	0.611603
3725.0	0.611413
3730.0	0.602271
3735.0	0.547349
3740.0	0.547253
3745.0	0.534767
3750.0	0.524267
3755.0	0.588313
3760.0	0.617300
3765.0	0.631105
3770.0	0.659589
3775.0	0.709897
3780.0	0.771081
3785.0	0.739835
3790.0	0.656713
3795.0	0.620783
3800.0	0.637744
3805.0	0.695407
3810.0	0.710171
3815.0	0.648030
3820.0	0.564733
3825.0	0.496412
3830.0	0.442178
3835.0	0.434818
3840.0	0.494127
3845.0	0.592699
3850.0	0.633458
3855.0	0.603321
3860.0	0.578552
3865.0	0.601467
3870.0	0.597828
3875.0	0.586350
3880.0	0.572999
3885.0	0.583876
3890.0	0.597430
3895.0	0.641860
3900.0	0.679654
3905.0	0.694266
3910.0	0.723518
3915.0	0.720687
3920.0	0.654618
3925.0	0.518018
3930.0	0.348160
3935.0	0.308565
3940.0	0.444473
3945.0	0.598574
3950.0	0.688542
3955.0	0.701235
3960.0	0.601473
3965.0	0.411755
3970.0	0.353028
3975.0	0.537837
3980.0	0.742018
3985.0	0.833899
3990.0	0.862014
3995.0	0.879537
4000.0	0.891567
4005.0	0.896948
4010.0	0.916321
4015.0	0.934237
4020.0	0.935996
4025.0	0.933301
4030.0	0.915335
4035.0	0.923285
4040.0	0.935640
4045.0	0.907577
4050.0	0.905561
4055.0	0.897246
4060.0	0.896556
4065.0	0.889714
4070.0	0.897395
4075.0	0.894810
4080.0	0.903270
4085.0	0.954738
4090.0	0.980160
4095.0	0.923440
4100.0	0.838816
4105.0	0.856080
4110.0	0.934310
4115.0	0.971726
4120.0	0.967655
4125.0	0.951315
4130.0	0.934226
4135.0	0.948724
4140.0	0.962667
4145.0	0.955645
4150.0	0.951723
4155.0	0.953204
4160.0	0.971914
4165.0	0.972418
4170.0	0.941209
4175.0	0.912364
4180.0	0.918541
4185.0	0.931304
4190.0	0.941053
4195.0	0.926984
4200.0	0.896026
4205.0	0.925395
4210.0	0.969806
4215.0	0.965363
4220.0	0.943807
4225.0	0.890161
4230.0	0.884927
4235.0	0.904843
4240.0	0.903273
4245.0	0.903347
4250.0	0.898881
4255.0	0.901486
4260.0	0.893099
4265.0	0.889746
4270.0	0.864639
4275.0	0.867132
4280.0	0.885450
4285.0	0.862459
4290.0	0.820249
4295.0	0.772477
4300.0	0.682099
4305.0	0.632226
4310.0	0.666238
4315.0	0.828156
4320.0	0.945114
4325.0	0.936623
4330.0	0.937426
4335.0	0.894738
4340.0	0.838647
4345.0	0.883416
4350.0	0.934163
4355.0	0.955235
4360.0	0.980021
4365.0	0.991630
4370.0	0.969696
4375.0	0.943423
4380.0	0.914485
4385.0	0.891079
4390.0	0.915341
4395.0	0.938872
4400.0	0.948515
4405.0	0.956218
4410.0	0.981370
4415.0	1.010162
4420.0	1.019786
4425.0	1.030997
4430.0	1.029902
4435.0	1.017404
4440.0	1.030164
4445.0	1.043015
4450.0	1.047192
4455.0	1.001289
4460.0	0.972510
4465.0	1.000487
4470.0	1.037758
4475.0	1.072203
4480.0	1.068370
4485.0	1.068554
4490.0	1.065157
4495.0	1.078518
4500.0	1.096802
4505.0	1.119643
4510.0	1.132944
4515.0	1.109466
4520.0	1.089205
4525.0	1.037566
4530.0	0.996648
4535.0	1.025018
4540.0	1.068878
4545.0	1.054822
4550.0	1.036202
4555.0	1.057336
4560.0	1.092245
4565.0	1.093351
4570.0	1.089452
4575.0	1.088515
4580.0	1.078417
4585.0	1.073357
4590.0	1.077888
4595.0	1.072299
4600.0	1.067690
4605.0	1.086007
4610.0	1.103391
4615.0	1.090358
4620.0	1.088688
4625.0	1.094373
4630.0	1.096092
4635.0	1.087933
4640.0	1.080984
4645.0	1.074593
4650.0	1.067275
4655.0	1.075668
4660.0	1.092823
4665.0	1.068455
4670.0	1.045111
4675.0	1.067898
4680.0	1.074207
4685.0	1.082745
4690.0	1.086432
4695.0	1.092522
4700.0	1.062659
4705.0	1.040753
4710.0	1.050487
4715.0	1.083361
4720.0	1.106223
4725.0	1.087704
4730.0	1.054390
4735.0	1.059884
4740.0	1.089295
4745.0	1.106982
4750.0	1.103905
4755.0	1.084065
4760.0	1.065358
4765.0	1.056888
4770.0	1.077552
4775.0	1.100599
4780.0	1.101857
4785.0	1.081534
4790.0	1.074558
4795.0	1.101086
4800.0	1.104155
4805.0	1.103154
4810.0	1.090455
4815.0	1.107686
4820.0	1.109465
4825.0	1.096987
4830.0	1.077956
4835.0	1.063887
4840.0	1.067312
4845.0	1.080608
4850.0	1.076405
4855.0	0.998541
4860.0	0.893224
4865.0	0.919757
4870.0	0.995912
4875.0	1.028558
4880.0	1.047714
4885.0	1.025564
4890.0	1.007694
4895.0	1.055208
4900.0	1.092895
4905.0	1.080618
4910.0	1.063326
4915.0	1.042157
4920.0	1.012221
4925.0	1.038684
4930.0	1.077381
4935.0	1.055151
4940.0	1.050310
4945.0	1.077741
4950.0	1.085239
4955.0	1.066753
4960.0	1.066683
4965.0	1.083106
4970.0	1.077265
4975.0	1.067003
4980.0	1.025365
4985.0	1.020631
4990.0	1.050434
4995.0	1.047989
5000.0	1.039396
5005.0	1.029382
5010.0	1.018390
5015.0	0.996270
5020.0	1.007473
5025.0	1.035503
5030.0	1.053394
5035.0	1.029637
5040.0	0.999521
5045.0	1.027207
5050.0	1.040979
5055.0	1.063269
5060.0	1.076174
5065.0	1.052047
5070.0	1.031597
5075.0	1.019871
5080.0	1.005519
5085.0	1.035974
5090.0	1.066418
5095.0	1.047502
5100.0	1.026768
5105.0	1.031628
5110.0	1.030270
5115.0	1.057405
5120.0	1.053870
5125.0	1.023443
5130.0	1.009457
5135.0	1.004788
5140.0	0.992683
5145.0	0.994160
5150.0	1.007128
5155.0	1.029416
5160.0	1.030865
5165.0	0.924263
5170.0	0.849267
5175.0	0.905239
5180.0	0.947848
5185.0	0.931396
5190.0	0.965186
5195.0	0.994016
5200.0	1.009827
5205.0	0.995159
5210.0	0.995136
5215.0	1.014996
5220.0	1.016996
5225.0	0.989841
5230.0	0.980190
5235.0	1.007177
5240.0	1.032681
5245.0	1.030791
5250.0	1.016930
5255.0	1.026746
5260.0	1.011431
