#-- b0v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3960.0	3.584599
3965.0	3.187940
3970.0	2.958443
3975.0	3.239295
3980.0	3.528085
3985.0	3.630838
3990.0	3.670715
3995.0	3.654479
4000.0	3.606175
4005.0	3.577856
4010.0	3.549459
4015.0	3.545276
4020.0	3.435000
4025.0	3.273817
4030.0	3.323613
4035.0	3.429131
4040.0	3.448806
4045.0	3.469649
4050.0	3.498493
4055.0	3.467455
4060.0	3.448400
4065.0	3.416022
4070.0	3.311603
4075.0	3.313716
4080.0	3.325674
4085.0	3.271762
4090.0	3.146587
4095.0	2.934200
4100.0	2.653553
4105.0	2.719296
4110.0	2.987609
4115.0	3.100204
4120.0	3.150913
4125.0	3.187439
4130.0	3.195747
4135.0	3.166944
4140.0	3.118255
4145.0	3.053094
4150.0	3.069235
4155.0	3.072231
4160.0	3.071479
4165.0	3.082179
4170.0	3.035287
4175.0	3.023213
4180.0	3.005003
4185.0	2.955750
4190.0	2.931220
4195.0	2.901751
4200.0	2.862948
4205.0	2.891851
4210.0	2.905329
4215.0	2.893809
4220.0	2.901809
4225.0	2.908706
4230.0	2.864282
4235.0	2.871374
4240.0	2.855940
4245.0	2.821599
4250.0	2.809776
4255.0	2.791397
4260.0	2.765939
4265.0	2.780628
4270.0	2.777313
4275.0	2.738635
4280.0	2.754893
4285.0	2.759624
4290.0	2.754608
4295.0	2.767895
4300.0	2.749548
4305.0	2.709111
4310.0	2.692544
4315.0	2.668254
4320.0	2.642617
4325.0	2.620142
4330.0	2.511204
4335.0	2.307716
4340.0	2.089051
4345.0	2.180815
4350.0	2.385496
4355.0	2.510440
4360.0	2.554441
4365.0	2.553836
4370.0	2.542505
4375.0	2.523327
4380.0	2.517690
4385.0	2.450392
4390.0	2.409502
4395.0	2.482081
4400.0	2.481870
4405.0	2.452777
4410.0	2.419502
4415.0	2.376792
4420.0	2.359205
4425.0	2.316749
4430.0	2.277707
4435.0	2.283891
4440.0	2.310176
4445.0	2.337371
4450.0	2.346074
4455.0	2.355080
4460.0	2.335341
4465.0	2.246588
4470.0	2.124277
4475.0	2.161334
4480.0	2.238561
4485.0	2.270234
4490.0	2.294145
4495.0	2.285724
4500.0	2.266348
4505.0	2.249806
4510.0	2.237483
4515.0	2.216368
4520.0	2.236069
4525.0	2.212018
4530.0	2.185626
4535.0	2.156772
4540.0	2.133056
4545.0	2.149642
4550.0	2.144886
4555.0	2.159566
4560.0	2.162260
4565.0	2.151809
4570.0	2.125585
4575.0	2.123705
4580.0	2.122347
4585.0	2.108295
4590.0	2.070329
4595.0	2.062774
4600.0	2.070480
4605.0	2.060053
4610.0	2.028160
4615.0	2.021241
4620.0	2.035696
4625.0	2.015322
4630.0	1.981459
4635.0	1.963860
4640.0	1.929278
4645.0	1.888778
4650.0	1.867317
4655.0	1.926714
4660.0	1.945573
4665.0	1.948352
4670.0	1.961874
4675.0	1.920462
4680.0	1.878049
4685.0	1.831530
4690.0	1.864996
4695.0	1.891509
4700.0	1.881250
4705.0	1.865384
4710.0	1.836436
4715.0	1.835345
4720.0	1.842844
4725.0	1.837425
4730.0	1.827324
4735.0	1.825029
4740.0	1.819932
4745.0	1.807698
4750.0	1.791736
4755.0	1.779955
4760.0	1.766667
4765.0	1.763154
4770.0	1.762132
4775.0	1.749813
4780.0	1.750654
4785.0	1.756646
4790.0	1.767825
4795.0	1.759904
4800.0	1.741675
4805.0	1.725510
4810.0	1.704522
4815.0	1.694336
4820.0	1.695049
4825.0	1.693794
4830.0	1.685307
4835.0	1.702339
4840.0	1.685273
4845.0	1.653407
4850.0	1.578983
4855.0	1.439992
4860.0	1.314164
4865.0	1.386351
4870.0	1.514745
4875.0	1.556113
4880.0	1.569405
4885.0	1.563352
4890.0	1.581779
4895.0	1.585029
4900.0	1.588172
4905.0	1.577481
4910.0	1.565733
4915.0	1.553698
4920.0	1.494477
4925.0	1.505223
4930.0	1.561802
4935.0	1.559655
4940.0	1.564685
4945.0	1.567488
4950.0	1.560049
4955.0	1.551160
4960.0	1.542235
4965.0	1.531008
4970.0	1.528479
4975.0	1.515263
4980.0	1.512937
4985.0	1.503396
4990.0	1.507016
4995.0	1.511469
5000.0	1.493758
5005.0	1.480677
5010.0	1.473595
5015.0	1.453467
5020.0	1.453936
5025.0	1.456754
5030.0	1.450854
5035.0	1.444350
5040.0	1.442073
5045.0	1.417166
5050.0	1.410623
5055.0	1.422292
5060.0	1.417992
5065.0	1.420962
5070.0	1.421130
5075.0	1.411963
5080.0	1.404481
5085.0	1.388640
5090.0	1.381086
5095.0	1.376234
5100.0	1.379891
5105.0	1.379699
5110.0	1.370584
5115.0	1.365245
5120.0	1.355998
5125.0	1.353831
5130.0	1.345106
5135.0	1.350099
5140.0	1.349491
5145.0	1.331481
5150.0	1.327575
5155.0	1.314630
5160.0	1.310972
5165.0	1.312642
5170.0	1.310269
5175.0	1.311894
5180.0	1.311653
5185.0	1.300591
5190.0	1.292756
5195.0	1.295098
5200.0	1.288513
5205.0	1.275881
5210.0	1.272507
5215.0	1.264475
5220.0	1.262282
5225.0	1.264983
5230.0	1.255153
5235.0	1.252504
5240.0	1.250652
5245.0	1.244281
5250.0	1.231222
5255.0	1.226049
5260.0	1.229364
5265.0	1.218554
5270.0	1.212405
5275.0	1.209616
5280.0	1.211272
5285.0	1.205625
5290.0	1.200540
5295.0	1.203410
5300.0	1.205385
5305.0	1.189529
5310.0	1.182131
5315.0	1.180026
5320.0	1.180398
5325.0	1.183893
5330.0	1.175741
5335.0	1.169355
5340.0	1.164974
5345.0	1.166323
5350.0	1.167325
5355.0	1.158597
5360.0	1.147612
5365.0	1.142446
5370.0	1.136600
5375.0	1.129246
5380.0	1.129981
5385.0	1.125542
5390.0	1.119395
5395.0	1.114846
5400.0	1.111791
5405.0	1.097247
5410.0	1.072655
5415.0	1.078651
5420.0	1.096679
5425.0	1.095912
5430.0	1.095715
5435.0	1.087198
5440.0	1.079656
5445.0	1.068561
5450.0	1.060013
5455.0	1.057848
5460.0	1.061554
5465.0	1.058608
5470.0	1.054738
5475.0	1.054504
5480.0	1.045368
5485.0	1.036624
5490.0	1.032818
5495.0	1.039919
5500.0	1.046011
5505.0	1.039020
5510.0	1.035237
5515.0	1.029171
5520.0	1.024913
5525.0	1.017522
5530.0	1.011830
5535.0	1.003013
5540.0	0.996676
5545.0	0.999812
5550.0	1.006901
5555.0	1.008881
5560.0	1.002180
5565.0	0.997924
5570.0	0.997829
5575.0	1.003010
5580.0	0.990811
5585.0	0.975578
5590.0	0.969025
5595.0	0.972292
5600.0	0.967970
5605.0	0.970631
5610.0	0.968551
5615.0	0.963653
5620.0	0.960898
5625.0	0.959937
5630.0	0.948398
5635.0	0.947054
5640.0	0.948366
5645.0	0.941377
5650.0	0.936741
5655.0	0.930753
5660.0	0.932053
5665.0	0.926977
5670.0	0.921496
5675.0	0.919316
5680.0	0.917220
5685.0	0.916677
5690.0	0.915542
5695.0	0.905766
5700.0	0.895869
5705.0	0.890287
5710.0	0.896826
5715.0	0.892395
5720.0	0.885162
5725.0	0.888847
5730.0	0.882125
5735.0	0.876316
5740.0	0.867954
5745.0	0.868228
5750.0	0.873487
5755.0	0.873851
5760.0	0.865241
5765.0	0.857019
5770.0	0.846977
5775.0	0.830679
5780.0	0.810022
5785.0	0.823235
5790.0	0.834050
5795.0	0.823709
5800.0	0.818203
5805.0	0.826790
5810.0	0.829514
5815.0	0.829795
5820.0	0.832654
5825.0	0.834118
5830.0	0.830278
5835.0	0.826138
5840.0	0.821281
5845.0	0.810149
5850.0	0.813839
5855.0	0.812460
5860.0	0.818145
5865.0	0.810474
5870.0	0.777310
5875.0	0.743704
5880.0	0.765468
5885.0	0.753898
5890.0	0.712836
5895.0	0.723970
5900.0	0.760721
5905.0	0.787502
5910.0	0.784590
5915.0	0.780083
5920.0	0.770890
5925.0	0.778830
5930.0	0.783400
5935.0	0.766659
5940.0	0.765408
5945.0	0.753444
5950.0	0.758820
5955.0	0.758265
5960.0	0.753075
5965.0	0.741716
5970.0	0.742238
5975.0	0.746157
5980.0	0.745922
5985.0	0.741693
5990.0	0.741292
5995.0	0.740976
6000.0	0.737117
6005.0	0.729887
6010.0	0.727199
6015.0	0.726115
6020.0	0.727135
6025.0	0.722823
6030.0	0.719052
6035.0	0.716041
6040.0	0.709828
6045.0	0.719584
6050.0	0.719295
6055.0	0.717716
6060.0	0.711088
6065.0	0.704944
6070.0	0.704866
6075.0	0.702565
6080.0	0.703970
6085.0	0.700785
6090.0	0.701227
6095.0	0.695706
6100.0	0.693892
6105.0	0.689506
6110.0	0.686815
6115.0	0.687896
6120.0	0.685499
6125.0	0.684696
6130.0	0.681478
6135.0	0.676078
6140.0	0.674603
6145.0	0.672847
6150.0	0.671773
6155.0	0.667858
6160.0	0.666065
6165.0	0.660513
6170.0	0.653694
6175.0	0.650929
6180.0	0.652843
6185.0	0.652268
6190.0	0.650309
6195.0	0.648935
6200.0	0.641097
6205.0	0.640387
6210.0	0.643645
6215.0	0.644477
6220.0	0.646741
6225.0	0.646804
6230.0	0.644964
6235.0	0.640399
6240.0	0.636450
6245.0	0.636832
6250.0	0.636269
6255.0	0.632300
6260.0	0.623475
6265.0	0.616812
6270.0	0.613840
6275.0	0.600921
6280.0	0.576685
