#-- wf5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3350.0	0.723848
3355.0	0.715311
3360.0	0.704710
3365.0	0.698900
3370.0	0.702114
3375.0	0.715493
3380.0	0.730429
3385.0	0.737844
3390.0	0.736537
3395.0	0.728426
3400.0	0.720050
3405.0	0.717467
3410.0	0.720206
3415.0	0.725479
3420.0	0.727763
3425.0	0.722385
3430.0	0.710814
3435.0	0.697231
3440.0	0.690512
3445.0	0.697242
3450.0	0.710136
3455.0	0.719738
3460.0	0.721776
3465.0	0.714986
3470.0	0.704954
3475.0	0.698083
3480.0	0.697204
3485.0	0.703735
3490.0	0.717033
3495.0	0.734480
3500.0	0.747612
3505.0	0.748997
3510.0	0.781551
3515.0	0.771053
3520.0	0.766869
3525.0	0.770538
3530.0	0.788552
3535.0	0.812351
3540.0	0.825816
3545.0	0.842279
3550.0	0.835919
3555.0	0.815267
3560.0	0.797229
3565.0	0.764033
3570.0	0.741669
3575.0	0.748998
3580.0	0.741392
3585.0	0.744930
3590.0	0.788188
3595.0	0.822183
3600.0	0.810850
3605.0	0.785994
3610.0	0.801662
3615.0	0.800946
3620.0	0.818149
3625.0	0.841253
3630.0	0.834220
3635.0	0.842363
3640.0	0.844903
3645.0	0.843046
3650.0	0.874220
3655.0	0.907612
3660.0	0.917853
3665.0	0.914509
3670.0	0.898458
3675.0	0.885157
3680.0	0.872480
3685.0	0.881965
3690.0	0.911643
3695.0	0.913872
3700.0	0.890788
3705.0	0.868077
3710.0	0.885650
3715.0	0.915369
3720.0	0.896309
3725.0	0.899085
3730.0	0.877468
3735.0	0.844542
3740.0	0.879813
3745.0	0.860164
3750.0	0.851832
3755.0	0.921603
3760.0	0.965337
3765.0	0.934377
3770.0	0.911748
3775.0	0.998549
3780.0	1.096184
3785.0	1.087206
3790.0	1.010320
3795.0	0.932279
3800.0	0.954186
3805.0	1.060609
3810.0	1.101424
3815.0	1.073042
3820.0	1.031524
3825.0	0.947459
3830.0	0.826176
3835.0	0.774626
3840.0	0.905265
3845.0	1.072122
3850.0	1.143949
3855.0	1.146134
3860.0	1.149660
3865.0	1.174512
3870.0	1.148046
3875.0	1.105018
3880.0	1.028873
3885.0	0.922567
3890.0	0.898149
3895.0	0.986612
3900.0	1.060510
3905.0	1.097454
3910.0	1.132222
3915.0	1.125091
3920.0	1.061905
3925.0	0.899411
3930.0	0.676372
3935.0	0.656489
3940.0	0.884429
3945.0	1.051995
3950.0	1.105044
3955.0	1.083402
3960.0	0.932167
3965.0	0.716794
3970.0	0.693389
3975.0	0.913180
3980.0	1.088421
3985.0	1.165662
3990.0	1.210503
3995.0	1.221789
4000.0	1.222847
4005.0	1.233756
4010.0	1.250756
4015.0	1.258182
4020.0	1.262285
4025.0	1.254386
4030.0	1.240675
4035.0	1.248600
4040.0	1.246353
4045.0	1.246697
4050.0	1.245063
4055.0	1.240156
4060.0	1.224036
4065.0	1.214796
4070.0	1.211516
4075.0	1.199536
4080.0	1.207811
4085.0	1.211388
4090.0	1.179034
4095.0	1.075648
4100.0	0.979289
4105.0	1.029331
4110.0	1.151216
4115.0	1.212575
4120.0	1.234277
4125.0	1.234559
4130.0	1.238057
4135.0	1.253611
4140.0	1.258441
4145.0	1.254184
4150.0	1.251455
4155.0	1.247186
4160.0	1.251138
4165.0	1.256860
4170.0	1.226277
4175.0	1.217329
4180.0	1.221324
4185.0	1.224509
4190.0	1.237287
4195.0	1.233743
4200.0	1.217979
4205.0	1.231652
4210.0	1.245508
4215.0	1.229297
4220.0	1.206232
4225.0	1.194724
4230.0	1.192904
4235.0	1.216656
4240.0	1.221653
4245.0	1.212281
4250.0	1.206666
4255.0	1.213644
4260.0	1.220255
4265.0	1.215032
4270.0	1.195181
4275.0	1.186401
4280.0	1.195024
4285.0	1.172486
4290.0	1.145685
4295.0	1.110629
4300.0	1.064775
4305.0	1.044936
4310.0	1.075779
4315.0	1.142028
4320.0	1.166696
4325.0	1.162732
4330.0	1.135666
4335.0	1.034437
4340.0	0.961845
4345.0	1.024139
4350.0	1.119146
4355.0	1.179733
4360.0	1.221102
4365.0	1.234274
4370.0	1.223457
4375.0	1.209404
4380.0	1.196224
4385.0	1.186339
4390.0	1.206012
4395.0	1.215114
4400.0	1.207435
4405.0	1.209433
4410.0	1.224159
4415.0	1.228380
4420.0	1.236935
4425.0	1.244551
4430.0	1.236478
4435.0	1.237539
4440.0	1.234550
4445.0	1.225516
4450.0	1.210517
4455.0	1.204961
4460.0	1.208812
4465.0	1.216314
4470.0	1.219359
4475.0	1.231652
4480.0	1.226423
4485.0	1.222713
4490.0	1.227824
4495.0	1.234687
4500.0	1.246378
4505.0	1.254057
4510.0	1.246722
4515.0	1.239954
4520.0	1.228580
4525.0	1.215997
4530.0	1.195987
4535.0	1.200472
4540.0	1.214136
4545.0	1.208826
4550.0	1.200574
4555.0	1.213221
4560.0	1.230181
4565.0	1.219731
4570.0	1.212283
4575.0	1.213471
4580.0	1.206671
4585.0	1.205923
4590.0	1.210886
4595.0	1.203456
4600.0	1.206940
4605.0	1.203448
4610.0	1.195555
4615.0	1.192439
4620.0	1.212346
4625.0	1.204912
4630.0	1.200389
4635.0	1.202789
4640.0	1.205780
4645.0	1.199367
4650.0	1.192262
4655.0	1.192025
4660.0	1.196327
4665.0	1.203311
4670.0	1.197811
4675.0	1.190436
4680.0	1.204014
4685.0	1.206665
4690.0	1.205264
4695.0	1.199786
4700.0	1.184507
4705.0	1.181019
4710.0	1.173723
4715.0	1.165334
4720.0	1.158550
4725.0	1.176456
4730.0	1.181136
4735.0	1.172550
4740.0	1.166102
4745.0	1.170240
4750.0	1.175330
4755.0	1.169652
4760.0	1.162288
4765.0	1.158253
4770.0	1.162064
4775.0	1.163431
4780.0	1.177068
4785.0	1.175579
4790.0	1.177357
4795.0	1.171108
4800.0	1.165223
4805.0	1.164131
4810.0	1.158984
4815.0	1.161068
4820.0	1.166964
4825.0	1.166173
4830.0	1.165733
4835.0	1.160213
4840.0	1.149452
4845.0	1.138366
4850.0	1.106827
4855.0	1.036297
4860.0	0.989131
4865.0	0.971669
4870.0	1.000633
4875.0	1.037901
4880.0	1.092518
4885.0	1.109622
4890.0	1.128850
4895.0	1.147553
4900.0	1.149301
4905.0	1.148148
4910.0	1.140868
4915.0	1.134142
4920.0	1.135452
4925.0	1.134432
4930.0	1.129702
4935.0	1.134773
4940.0	1.148462
4945.0	1.144072
4950.0	1.144262
4955.0	1.147785
4960.0	1.136528
4965.0	1.138681
4970.0	1.142963
4975.0	1.140769
4980.0	1.132734
4985.0	1.128004
4990.0	1.126941
4995.0	1.123984
5000.0	1.126325
5005.0	1.114175
5010.0	1.108269
5015.0	1.102500
5020.0	1.106815
5025.0	1.111376
5030.0	1.117519
5035.0	1.118561
5040.0	1.112951
5045.0	1.103561
5050.0	1.107644
5055.0	1.110033
5060.0	1.116363
5065.0	1.122257
5070.0	1.117168
5075.0	1.108665
5080.0	1.099649
5085.0	1.101840
5090.0	1.109587
5095.0	1.110649
5100.0	1.115354
5105.0	1.110296
5110.0	1.111520
5115.0	1.110587
5120.0	1.100402
5125.0	1.099857
5130.0	1.090515
5135.0	1.082017
5140.0	1.079147
5145.0	1.077860
5150.0	1.079398
5155.0	1.076578
5160.0	1.072271
5165.0	1.051263
5170.0	1.027678
5175.0	1.020493
5180.0	1.017652
5185.0	1.024204
5190.0	1.029524
5195.0	1.037797
5200.0	1.046107
5205.0	1.050493
5210.0	1.054048
5215.0	1.056886
5220.0	1.060901
5225.0	1.056237
5230.0	1.049094
5235.0	1.054759
5240.0	1.066501
5245.0	1.071932
5250.0	1.069418
5255.0	1.061582
5260.0	1.047945
5265.0	1.025020
5270.0	1.008532
5275.0	1.019972
5280.0	1.038323
5285.0	1.049625
5290.0	1.054233
5295.0	1.060820
5300.0	1.066447
5305.0	1.059068
5310.0	1.055130
5315.0	1.052933
5320.0	1.043548
5325.0	1.036932
5330.0	1.032986
5335.0	1.038378
5340.0	1.044850
5345.0	1.042930
5350.0	1.043607
5355.0	1.049568
5360.0	1.049121
5365.0	1.040021
5370.0	1.030933
5375.0	1.031593
5380.0	1.039660
5385.0	1.035615
5390.0	1.034754
5395.0	1.032392
5400.0	1.023724
5405.0	1.018053
5410.0	1.017263
5415.0	1.025125
5420.0	1.027432
5425.0	1.026301
5430.0	1.024426
5435.0	1.022545
5440.0	1.023612
5445.0	1.018827
5450.0	1.008621
5455.0	1.010123
5460.0	1.015551
5465.0	1.018515
5470.0	1.009877
5475.0	1.011483
5480.0	1.011416
5485.0	1.016473
5490.0	1.016839
5495.0	1.013740
5500.0	1.016124
5505.0	1.013159
5510.0	1.008655
