#-- g5iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5080.0	0.949386
5085.0	0.977463
5090.0	1.011367
5095.0	1.010362
5100.0	0.980044
5105.0	0.976757
5110.0	0.975899
5115.0	1.009992
5120.0	1.005786
5125.0	0.956561
5130.0	0.951896
5135.0	0.960114
5140.0	0.947934
5145.0	0.942261
5150.0	0.941433
5155.0	0.962122
5160.0	0.962998
5165.0	0.866233
5170.0	0.818576
5175.0	0.892929
5180.0	0.927515
5185.0	0.897346
5190.0	0.911933
5195.0	0.928426
5200.0	0.956817
5205.0	0.941198
5210.0	0.948096
5215.0	0.968232
5220.0	0.965538
5225.0	0.930590
5230.0	0.933624
5235.0	0.974590
5240.0	1.005435
5245.0	0.996619
5250.0	0.974037
5255.0	0.981816
5260.0	0.962256
5265.0	0.878623
5270.0	0.855613
5275.0	0.912222
5280.0	0.975014
5285.0	1.014452
5290.0	1.041944
5295.0	1.002497
5300.0	0.985788
5305.0	1.027083
5310.0	1.052680
5315.0	1.048735
5320.0	1.016663
5325.0	0.963412
5330.0	0.954190
5335.0	0.987837
5340.0	0.997303
5345.0	1.008968
5350.0	1.022167
5355.0	1.064769
5360.0	1.064177
5365.0	1.020448
5370.0	0.988838
5375.0	1.020776
5380.0	1.031334
5385.0	1.026967
5390.0	0.998468
5395.0	0.971860
5400.0	0.957440
5405.0	0.943976
5410.0	0.961617
5415.0	1.004136
5420.0	1.013351
5425.0	1.009363
5430.0	0.984348
5435.0	0.980994
5440.0	1.015616
5445.0	1.005692
5450.0	1.020625
5455.0	1.016645
5460.0	1.030724
5465.0	1.017403
5470.0	1.004420
5475.0	0.976597
5480.0	0.967755
5485.0	0.988534
5490.0	0.999487
5495.0	1.013583
5500.0	1.012060
5505.0	0.999004
5510.0	0.986861
5515.0	0.998194
5520.0	1.024096
5525.0	1.010776
5530.0	1.003373
5535.0	1.003244
5540.0	1.013508
5545.0	1.020459
5550.0	1.039521
5555.0	1.028970
5560.0	1.018076
5565.0	1.002208
5570.0	0.994598
5575.0	1.002843
5580.0	1.005378
5585.0	0.971449
5590.0	0.948058
5595.0	0.965309
5600.0	0.971231
5605.0	1.002997
5610.0	1.030538
5615.0	0.996907
5620.0	0.989737
5625.0	0.992071
5630.0	1.009204
5635.0	1.003570
5640.0	0.993945
5645.0	1.001606
5650.0	1.002277
5655.0	0.977817
5660.0	0.955584
5665.0	0.973906
5670.0	1.001103
5675.0	1.021468
5680.0	1.016488
5685.0	0.998123
5690.0	0.994656
5695.0	0.993005
5700.0	0.974387
5705.0	0.953851
5710.0	0.940321
5715.0	0.978975
5720.0	1.015135
5725.0	1.033997
5730.0	1.029047
5735.0	1.033223
5740.0	1.029468
5745.0	1.017197
5750.0	1.003736
5755.0	0.993798
5760.0	0.991702
5765.0	1.009496
5770.0	1.025619
5775.0	1.016714
5780.0	0.981560
5785.0	0.961674
5790.0	0.979292
5795.0	0.996596
5800.0	1.014247
5805.0	1.008200
5810.0	1.010052
5815.0	1.018154
5820.0	1.039518
5825.0	1.052066
5830.0	1.051403
5835.0	1.042645
5840.0	1.046432
5845.0	1.035940
5850.0	1.016356
5855.0	0.995680
5860.0	0.996798
5865.0	1.016847
5870.0	1.037915
5875.0	1.041014
5880.0	1.023181
5885.0	0.980385
5890.0	0.912150
5895.0	0.913181
5900.0	0.951287
5905.0	0.983957
5910.0	1.004218
5915.0	1.003295
5920.0	1.009120
5925.0	1.008787
5930.0	1.005609
5935.0	1.010400
5940.0	1.010858
5945.0	1.001509
5950.0	0.992049
5955.0	0.993192
5960.0	1.007247
5965.0	1.013786
5970.0	1.017073
5975.0	1.001474
5980.0	0.994421
5985.0	0.981783
5990.0	0.987917
5995.0	0.998571
6000.0	0.992179
6005.0	0.977278
6010.0	0.971576
6015.0	0.968702
6020.0	0.968568
6025.0	0.981230
6030.0	0.995494
6035.0	1.005417
6040.0	1.006303
6045.0	1.014791
6050.0	1.010912
6055.0	0.998432
6060.0	0.995764
6065.0	0.992857
6070.0	1.004206
6075.0	0.995279
6080.0	0.975092
6085.0	0.971764
6090.0	0.972562
6095.0	0.973729
6100.0	0.966667
6105.0	0.970982
6110.0	0.984840
6115.0	0.982567
6120.0	0.968727
6125.0	0.970268
6130.0	0.969055
6135.0	0.940620
6140.0	0.946081
6145.0	0.964498
6150.0	0.965980
6155.0	0.956510
6160.0	0.931846
6165.0	0.926419
6170.0	0.939393
6175.0	0.956529
6180.0	0.972679
6185.0	0.967283
6190.0	0.954278
6195.0	0.968308
6200.0	0.979084
6205.0	0.987200
6210.0	0.975218
6215.0	0.952803
6220.0	0.944975
6225.0	0.947140
6230.0	0.939643
6235.0	0.952749
6240.0	0.946326
6245.0	0.937858
6250.0	0.934414
6255.0	0.915408
6260.0	0.932505
6265.0	0.948389
6270.0	0.958969
6275.0	0.947925
6280.0	0.930949
6285.0	0.953830
6290.0	0.960361
6295.0	0.945487
6300.0	0.931085
6305.0	0.946070
6310.0	0.946163
6315.0	0.921777
6320.0	0.922351
6325.0	0.948565
6330.0	0.957277
6335.0	0.944399
6340.0	0.941691
6345.0	0.946600
6350.0	0.955020
6355.0	0.941219
6360.0	0.925117
6365.0	0.937488
6370.0	0.958769
6375.0	0.961130
6380.0	0.959472
6385.0	0.962645
6390.0	0.955778
6395.0	0.950827
6400.0	0.943524
6405.0	0.945081
6410.0	0.940723
6415.0	0.941316
6420.0	0.935296
6425.0	0.949397
6430.0	0.948877
6435.0	0.947015
6440.0	0.946820
6445.0	0.947206
6450.0	0.931606
6455.0	0.934864
6460.0	0.932879
6465.0	0.935891
6470.0	0.937819
6475.0	0.939049
6480.0	0.935831
6485.0	0.938418
6490.0	0.917942
6495.0	0.873321
6500.0	0.901835
6505.0	0.935994
