#-- g8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3910.0	0.198927
3915.0	0.192889
3920.0	0.169958
3925.0	0.135448
3930.0	0.095147
3935.0	0.082569
3940.0	0.107195
3945.0	0.144724
3950.0	0.181631
3955.0	0.193532
3960.0	0.167253
3965.0	0.120592
3970.0	0.106193
3975.0	0.150990
3980.0	0.212342
3985.0	0.258563
3990.0	0.286528
3995.0	0.301088
4000.0	0.315199
4005.0	0.321467
4010.0	0.335462
4015.0	0.355487
4020.0	0.357257
4025.0	0.349360
4030.0	0.333644
4035.0	0.329835
4040.0	0.338401
4045.0	0.321903
4050.0	0.331991
4055.0	0.327324
4060.0	0.312777
4065.0	0.311531
4070.0	0.319621
4075.0	0.315692
4080.0	0.330344
4085.0	0.369569
4090.0	0.387950
4095.0	0.364743
4100.0	0.335552
4105.0	0.341508
4110.0	0.349313
4115.0	0.345877
4120.0	0.337350
4125.0	0.329707
4130.0	0.317335
4135.0	0.315411
4140.0	0.314488
4145.0	0.302627
4150.0	0.301617
4155.0	0.310087
4160.0	0.327652
4165.0	0.329846
4170.0	0.316573
4175.0	0.301143
4180.0	0.309036
4185.0	0.331634
4190.0	0.340457
4195.0	0.328575
4200.0	0.318685
4205.0	0.336619
4210.0	0.364653
4215.0	0.384790
4220.0	0.402354
4225.0	0.363662
4230.0	0.370942
4235.0	0.401911
4240.0	0.428980
4245.0	0.449743
4250.0	0.425422
4255.0	0.414535
4260.0	0.432640
4265.0	0.451810
4270.0	0.421284
4275.0	0.412745
4280.0	0.435534
4285.0	0.422922
4290.0	0.399339
4295.0	0.383376
4300.0	0.345523
4305.0	0.324558
4310.0	0.360259
4315.0	0.467690
4320.0	0.527566
4325.0	0.514900
4330.0	0.552785
4335.0	0.560845
4340.0	0.527897
4345.0	0.552445
4350.0	0.569974
4355.0	0.584565
4360.0	0.610172
4365.0	0.622017
4370.0	0.592662
4375.0	0.558891
4380.0	0.520726
4385.0	0.479540
4390.0	0.507709
4395.0	0.547811
4400.0	0.555570
4405.0	0.527332
4410.0	0.547403
4415.0	0.570078
4420.0	0.584483
4425.0	0.591990
4430.0	0.588586
4435.0	0.585326
4440.0	0.606360
4445.0	0.625550
4450.0	0.633255
4455.0	0.587602
4460.0	0.555248
4465.0	0.581496
4470.0	0.628205
4475.0	0.684020
4480.0	0.693885
4485.0	0.694522
4490.0	0.673270
4495.0	0.669857
4500.0	0.725200
4505.0	0.774153
4510.0	0.769325
4515.0	0.740245
4520.0	0.723458
4525.0	0.663575
4530.0	0.626152
4535.0	0.655585
4540.0	0.683849
4545.0	0.686797
4550.0	0.680801
4555.0	0.704418
4560.0	0.734125
4565.0	0.738230
4570.0	0.751540
4575.0	0.743357
4580.0	0.724856
4585.0	0.739937
4590.0	0.744488
4595.0	0.719256
4600.0	0.718701
4605.0	0.767170
4610.0	0.831148
4615.0	0.849765
4620.0	0.858324
4625.0	0.851242
4630.0	0.835200
4635.0	0.797501
4640.0	0.764274
4645.0	0.736738
4650.0	0.749062
4655.0	0.795677
4660.0	0.816001
4665.0	0.747370
4670.0	0.748135
4675.0	0.786542
4680.0	0.784798
4685.0	0.787250
4690.0	0.794963
4695.0	0.807366
4700.0	0.771834
4705.0	0.757360
4710.0	0.766652
4715.0	0.812769
4720.0	0.859500
4725.0	0.822416
4730.0	0.772209
