#-- f2ii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
7220.0	0.576563
7225.0	0.573247
7230.0	0.570302
7235.0	0.561119
7240.0	0.558037
7245.0	0.558218
7250.0	0.560818
7255.0	0.558987
7260.0	0.565780
7265.0	0.562941
7270.0	0.564522
7275.0	0.558502
7280.0	0.555659
7285.0	0.549837
7290.0	0.537973
7295.0	0.545968
7300.0	0.558324
7305.0	0.551195
7310.0	0.544860
7315.0	0.550736
7320.0	0.556517
7325.0	0.557285
7330.0	0.557114
7335.0	0.563738
7340.0	0.570288
7345.0	0.567167
7350.0	0.561258
7355.0	0.556913
7360.0	0.556713
7365.0	0.557494
7370.0	0.558624
7375.0	0.557500
7380.0	0.556801
7385.0	0.548712
7390.0	0.539762
7395.0	0.546211
7400.0	0.551962
7405.0	0.548766
7410.0	0.538347
7415.0	0.534050
7420.0	0.536050
7425.0	0.540192
7430.0	0.548014
7435.0	0.549270
7440.0	0.546812
7445.0	0.538553
7450.0	0.535581
7455.0	0.540969
7460.0	0.543734
7465.0	0.542252
7470.0	0.543761
7475.0	0.541031
7480.0	0.537289
7485.0	0.537232
7490.0	0.540640
7495.0	0.535713
7500.0	0.535810
7505.0	0.531401
7510.0	0.526213
7515.0	0.527091
7520.0	0.532267
7525.0	0.530942
7530.0	0.529248
7535.0	0.529347
7540.0	0.536033
7545.0	0.532974
7550.0	0.531357
7555.0	0.530203
7560.0	0.529602
7565.0	0.528946
7570.0	0.528102
7575.0	0.527177
7580.0	0.526275
7585.0	0.525479
7590.0	0.524686
7595.0	0.523889
7600.0	0.523060
7605.0	0.522393
7610.0	0.521646
7615.0	0.520911
7620.0	0.520173
7625.0	0.519434
7630.0	0.518692
7635.0	0.517949
7640.0	0.517204
7645.0	0.516457
7650.0	0.515708
7655.0	0.514957
7660.0	0.514204
7665.0	0.513449
7670.0	0.512668
7675.0	0.511841
7680.0	0.511004
7685.0	0.510239
7690.0	0.509550
7695.0	0.508759
7700.0	0.507817
7705.0	0.506949
7710.0	0.506293
7715.0	0.506125
7720.0	0.505619
7725.0	0.504597
7730.0	0.504700
7735.0	0.505513
7740.0	0.504575
7745.0	0.499032
7750.0	0.494407
7755.0	0.499301
7760.0	0.503512
7765.0	0.499121
7770.0	0.487865
7775.0	0.469270
7780.0	0.473336
7785.0	0.485614
7790.0	0.495459
7795.0	0.495785
7800.0	0.486952
7805.0	0.487700
7810.0	0.491452
7815.0	0.491963
7820.0	0.492421
7825.0	0.489864
7830.0	0.487645
7835.0	0.482985
7840.0	0.482996
7845.0	0.482589
7850.0	0.481253
7855.0	0.481076
7860.0	0.483849
7865.0	0.483088
7870.0	0.482065
7875.0	0.478556
7880.0	0.475698
7885.0	0.479092
7890.0	0.481529
7895.0	0.474618
7900.0	0.470511
7905.0	0.474706
7910.0	0.478218
7915.0	0.474945
7920.0	0.469686
7925.0	0.467002
7930.0	0.464226
7935.0	0.464179
7940.0	0.468366
7945.0	0.463888
7950.0	0.462430
7955.0	0.469415
7960.0	0.472325
7965.0	0.472938
7970.0	0.471305
7975.0	0.472630
7980.0	0.474348
7985.0	0.473944
7990.0	0.470867
7995.0	0.464017
8000.0	0.457649
8005.0	0.460744
8010.0	0.461976
8015.0	0.463573
8020.0	0.462613
8025.0	0.459833
8030.0	0.456641
8035.0	0.459319
8040.0	0.458792
8045.0	0.455538
8050.0	0.451043
8055.0	0.455134
8060.0	0.457608
