#-- f5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3330.0	0.393548
3335.0	0.394749
3340.0	0.395824
3345.0	0.396796
3350.0	0.397689
3355.0	0.398525
3360.0	0.399331
3365.0	0.400134
3370.0	0.400959
3375.0	0.401835
3380.0	0.402786
3385.0	0.403841
3390.0	0.405024
3395.0	0.406364
3400.0	0.407886
3405.0	0.409601
3410.0	0.411457
3415.0	0.413385
3420.0	0.415318
3425.0	0.417186
3430.0	0.418923
3435.0	0.420459
3440.0	0.421726
3445.0	0.422656
3450.0	0.423182
3455.0	0.423260
3460.0	0.422959
3465.0	0.422371
3470.0	0.421590
3475.0	0.420710
3480.0	0.419823
3485.0	0.419024
3490.0	0.418405
3495.0	0.418060
3500.0	0.418083
3505.0	0.418540
3510.0	0.479454
3515.0	0.489170
3520.0	0.482058
3525.0	0.485612
3530.0	0.502559
3535.0	0.511678
3540.0	0.526776
3545.0	0.528556
3550.0	0.524684
3555.0	0.518494
3560.0	0.519145
3565.0	0.498032
3570.0	0.475826
3575.0	0.482041
3580.0	0.483845
3585.0	0.463199
3590.0	0.483968
3595.0	0.520687
3600.0	0.590059
3605.0	0.561354
3610.0	0.540345
3615.0	0.558680
3620.0	0.571768
3625.0	0.598156
3630.0	0.552675
3635.0	0.575267
3640.0	0.586283
3645.0	0.572105
3650.0	0.593233
3655.0	0.655197
3660.0	0.671717
3665.0	0.647436
3670.0	0.656244
3675.0	0.676085
3680.0	0.684000
3685.0	0.706443
3690.0	0.792056
3695.0	0.832221
3700.0	0.866746
3705.0	0.785841
3710.0	0.826460
3715.0	0.960123
3720.0	0.912783
3725.0	0.936166
3730.0	0.927356
3735.0	0.836973
3740.0	1.025036
3745.0	0.929479
3750.0	0.850807
3755.0	1.060119
3760.0	1.042880
3765.0	1.052219
3770.0	0.978244
3775.0	1.175279
3780.0	1.445515
3785.0	1.377985
3790.0	1.193856
3795.0	1.010640
3800.0	1.134603
3805.0	1.412516
3810.0	1.499637
3815.0	1.409939
3820.0	1.414266
3825.0	1.238805
3830.0	1.024510
3835.0	0.881350
3840.0	1.131182
3845.0	1.371999
3850.0	1.464395
3855.0	1.521034
3860.0	1.579261
3865.0	1.669800
3870.0	1.631310
3875.0	1.506454
3880.0	1.383492
3885.0	1.092594
3890.0	1.014714
3895.0	1.189398
3900.0	1.316855
3905.0	1.391902
3910.0	1.456872
3915.0	1.317695
3920.0	1.214641
3925.0	0.976822
3930.0	0.502157
3935.0	0.439327
3940.0	0.851682
3945.0	1.137133
3950.0	1.240666
3955.0	1.258423
3960.0	1.052831
3965.0	0.602284
3970.0	0.526670
3975.0	0.989260
3980.0	1.332934
3985.0	1.474177
3990.0	1.550827
3995.0	1.533803
4000.0	1.533423
4005.0	1.574289
4010.0	1.649819
4015.0	1.703518
4020.0	1.710997
4025.0	1.627991
