#-- b5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3210.0	2.972264
3215.0	2.905453
3220.0	2.822125
3225.0	2.833982
3230.0	2.908847
3235.0	2.982616
3240.0	3.007377
3245.0	2.961125
3250.0	2.909298
3255.0	2.917171
3260.0	2.961920
3265.0	2.998128
3270.0	2.978102
3275.0	2.877708
3280.0	2.769316
3285.0	2.726120
3290.0	2.728119
3295.0	2.741336
3300.0	2.769089
3305.0	2.813863
3310.0	2.837527
3315.0	2.810612
3320.0	2.778931
3325.0	2.788460
3330.0	2.810545
3335.0	2.809780
3340.0	2.798362
3345.0	2.795190
3350.0	2.798356
3355.0	2.799752
3360.0	2.787249
3365.0	2.757089
3370.0	2.742997
3375.0	2.769875
3380.0	2.789849
3385.0	2.758303
3390.0	2.716426
3395.0	2.708899
3400.0	2.708564
3405.0	2.687597
3410.0	2.687337
3415.0	2.739770
3420.0	2.770298
3425.0	2.713511
3430.0	2.647342
3435.0	2.651853
3440.0	2.672294
3445.0	2.645756
3450.0	2.611496
3455.0	2.614847
3460.0	2.623254
3465.0	2.601778
3470.0	2.583811
3475.0	2.602157
3480.0	2.618940
3485.0	2.596104
3490.0	2.565547
3495.0	2.562895
3500.0	2.568729
3505.0	2.558093
3510.0	2.465075
3515.0	2.502225
3520.0	2.469600
3525.0	2.448300
3530.0	2.466394
3535.0	2.442523
3540.0	2.485134
3545.0	2.483920
3550.0	2.421571
3555.0	2.374661
3560.0	2.418643
3565.0	2.436071
3570.0	2.449059
3575.0	2.417860
3580.0	2.367800
3585.0	2.394496
3590.0	2.386459
3595.0	2.377410
3600.0	2.357927
3605.0	2.354431
3610.0	2.287414
3615.0	2.202732
3620.0	2.209349
3625.0	2.360126
3630.0	2.369866
3635.0	2.250499
3640.0	2.187260
3645.0	2.246251
3650.0	2.239283
3655.0	2.250997
3660.0	2.289532
3665.0	2.262260
3670.0	2.223769
3675.0	2.193914
3680.0	2.249708
3685.0	2.276444
3690.0	2.283909
3695.0	2.244447
3700.0	2.304023
3705.0	2.330935
3710.0	2.408708
3715.0	2.502116
3720.0	2.448810
3725.0	2.536856
3730.0	2.526283
3735.0	2.365632
3740.0	2.739749
3745.0	2.657693
3750.0	2.322096
3755.0	2.597725
3760.0	2.809831
3765.0	2.683131
3770.0	2.404552
3775.0	2.703382
3780.0	2.989755
3785.0	2.975942
3790.0	2.879119
3795.0	2.527251
3800.0	2.577373
3805.0	2.874206
3810.0	3.008085
3815.0	2.956380
3820.0	2.886454
3825.0	2.903733
3830.0	2.584145
3835.0	2.274758
3840.0	2.672185
3845.0	2.923054
3850.0	2.916074
3855.0	2.837085
3860.0	2.844282
3865.0	2.794659
3870.0	2.746972
3875.0	2.759640
3880.0	2.701889
3885.0	2.346870
3890.0	2.211658
3895.0	2.626826
3900.0	2.856928
3905.0	2.869117
3910.0	2.809116
3915.0	2.756625
3920.0	2.682540
3925.0	2.642620
3930.0	2.522070
3935.0	2.515983
3940.0	2.709705
3945.0	2.769786
3950.0	2.751583
3955.0	2.658276
3960.0	2.578899
3965.0	2.204646
3970.0	2.009181
3975.0	2.406818
3980.0	2.549078
3985.0	2.590839
3990.0	2.567937
3995.0	2.560639
4000.0	2.536823
4005.0	2.457644
4010.0	2.449212
4015.0	2.497315
4020.0	2.468288
4025.0	2.322953
4030.0	2.387276
4035.0	2.470312
4040.0	2.463747
4045.0	2.453867
4050.0	2.463867
4055.0	2.443798
4060.0	2.423329
4065.0	2.393231
4070.0	2.378510
4075.0	2.339340
4080.0	2.338798
4085.0	2.332438
4090.0	2.303547
4095.0	2.116948
4100.0	1.808646
4105.0	1.977346
4110.0	2.231020
4115.0	2.255951
4120.0	2.216199
4125.0	2.235040
4130.0	2.194088
4135.0	2.217201
4140.0	2.166197
4145.0	2.165802
4150.0	2.234556
4155.0	2.241713
4160.0	2.226644
4165.0	2.201875
4170.0	2.189448
4175.0	2.171190
4180.0	2.148415
4185.0	2.173164
4190.0	2.169692
4195.0	2.181963
4200.0	2.168318
4205.0	2.139355
4210.0	2.137581
4215.0	2.121973
4220.0	2.091875
4225.0	2.072262
4230.0	2.069339
4235.0	2.059890
4240.0	2.084878
4245.0	2.093153
4250.0	2.087901
4255.0	2.072474
4260.0	2.052093
4265.0	2.026961
4270.0	1.993171
4275.0	2.028317
4280.0	2.022545
4285.0	2.027089
4290.0	2.034456
4295.0	2.034136
4300.0	2.046739
4305.0	2.029509
4310.0	2.022681
4315.0	2.000454
4320.0	2.001610
4325.0	1.995726
4330.0	1.945685
4335.0	1.754411
4340.0	1.539398
4345.0	1.723544
4350.0	1.872558
4355.0	1.929157
4360.0	1.956064
4365.0	1.981284
4370.0	1.956987
4375.0	1.952490
4380.0	1.921485
4385.0	1.837219
4390.0	1.843508
4395.0	1.908134
4400.0	1.918269
4405.0	1.909716
4410.0	1.889538
4415.0	1.848678
4420.0	1.776027
4425.0	1.695807
4430.0	1.654179
4435.0	1.687222
4440.0	1.746041
4445.0	1.789962
4450.0	1.815854
4455.0	1.840715
4460.0	1.818047
4465.0	1.782401
4470.0	1.696247
4475.0	1.704992
4480.0	1.727776
4485.0	1.780776
4490.0	1.791781
4495.0	1.796414
4500.0	1.799398
4505.0	1.794420
4510.0	1.807543
4515.0	1.791707
4520.0	1.786387
4525.0	1.759562
4530.0	1.738777
4535.0	1.763664
4540.0	1.756475
4545.0	1.731632
4550.0	1.710393
4555.0	1.717932
4560.0	1.740729
4565.0	1.749230
4570.0	1.734580
4575.0	1.713322
4580.0	1.719840
4585.0	1.695723
4590.0	1.725020
4595.0	1.721333
