#-- rg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3280.0	0.419366
3285.0	0.420060
3290.0	0.440326
3295.0	0.463297
3300.0	0.473794
3305.0	0.462555
3310.0	0.442312
3315.0	0.428370
3320.0	0.424352
3325.0	0.429107
3330.0	0.434080
3335.0	0.433016
3340.0	0.436258
3345.0	0.451435
3350.0	0.458702
3355.0	0.439255
3360.0	0.405923
3365.0	0.377268
3370.0	0.363140
3375.0	0.368656
3380.0	0.388703
3385.0	0.414908
3390.0	0.436099
3395.0	0.443752
3400.0	0.442751
3405.0	0.439970
3410.0	0.436850
3415.0	0.434242
3420.0	0.436070
3425.0	0.442870
3430.0	0.438560
3435.0	0.410882
3440.0	0.379512
3445.0	0.366921
3450.0	0.374830
3455.0	0.396294
3460.0	0.410476
3465.0	0.401744
3470.0	0.389195
3475.0	0.392443
3480.0	0.398443
3485.0	0.393226
3490.0	0.391791
3495.0	0.410228
3500.0	0.440031
3505.0	0.466228
3510.0	0.443919
3515.0	0.436798
3520.0	0.417986
3525.0	0.396676
3530.0	0.425207
3535.0	0.459852
3540.0	0.485281
3545.0	0.496494
3550.0	0.489268
3555.0	0.460079
3560.0	0.441912
3565.0	0.399839
3570.0	0.355083
3575.0	0.345535
3580.0	0.305764
3585.0	0.294387
3590.0	0.361844
3595.0	0.409368
3600.0	0.499935
3605.0	0.468861
3610.0	0.403912
3615.0	0.389581
3620.0	0.406666
3625.0	0.475811
3630.0	0.496136
3635.0	0.491714
3640.0	0.507072
3645.0	0.467681
3650.0	0.469424
3655.0	0.555228
3660.0	0.623284
3665.0	0.619967
3670.0	0.598351
3675.0	0.584963
3680.0	0.551807
3685.0	0.535219
3690.0	0.552884
3695.0	0.599460
3700.0	0.614595
3705.0	0.557175
3710.0	0.534859
3715.0	0.558225
3720.0	0.500110
3725.0	0.495489
3730.0	0.485933
3735.0	0.418467
3740.0	0.410400
3745.0	0.386812
3750.0	0.393918
3755.0	0.478254
3760.0	0.492990
3765.0	0.496993
3770.0	0.534862
3775.0	0.616213
3780.0	0.664232
3785.0	0.624889
3790.0	0.538700
3795.0	0.486991
3800.0	0.497327
3805.0	0.565027
3810.0	0.570412
3815.0	0.482475
3820.0	0.387659
3825.0	0.323335
3830.0	0.293654
3835.0	0.290795
3840.0	0.330812
3845.0	0.426016
3850.0	0.471050
3855.0	0.435897
3860.0	0.395687
3865.0	0.416820
3870.0	0.420893
3875.0	0.438920
3880.0	0.442725
3885.0	0.443890
3890.0	0.477450
3895.0	0.539971
3900.0	0.559374
3905.0	0.561707
3910.0	0.598657
3915.0	0.612527
3920.0	0.556227
3925.0	0.453237
3930.0	0.325640
3935.0	0.273634
3940.0	0.349232
3945.0	0.472749
3950.0	0.583741
3955.0	0.613840
3960.0	0.537261
3965.0	0.373842
3970.0	0.311068
3975.0	0.454357
3980.0	0.641828
3985.0	0.738903
3990.0	0.784447
3995.0	0.805746
