#-- o9v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3715.0	4.279961
3720.0	4.244530
3725.0	4.256682
3730.0	4.236881
3735.0	4.177470
3740.0	4.328621
3745.0	4.234580
3750.0	3.971226
3755.0	3.975804
3760.0	4.094583
3765.0	4.066711
3770.0	3.847046
3775.0	4.069523
3780.0	4.367551
3785.0	4.464131
3790.0	4.308129
3795.0	3.924467
3800.0	3.910245
3805.0	4.289580
3810.0	4.485993
3815.0	4.402803
3820.0	4.297223
3825.0	4.337879
3830.0	4.030602
3835.0	3.690389
3840.0	3.998755
3845.0	4.262897
3850.0	4.297220
3855.0	4.294210
3860.0	4.249512
3865.0	4.215694
3870.0	4.180891
3875.0	4.114959
3880.0	3.930176
3885.0	3.529706
3890.0	3.391948
3895.0	3.820857
3900.0	4.052138
3905.0	4.082934
3910.0	4.024302
3915.0	3.970863
3920.0	3.894236
3925.0	3.868313
3930.0	3.804325
3935.0	3.800340
3940.0	3.912069
3945.0	3.940056
3950.0	3.879068
3955.0	3.796173
3960.0	3.619074
3965.0	3.205872
3970.0	2.939538
3975.0	3.347288
3980.0	3.604418
3985.0	3.666036
3990.0	3.680474
3995.0	3.650365
4000.0	3.609957
4005.0	3.566877
4010.0	3.547344
4015.0	3.524203
4020.0	3.422527
4025.0	3.254195
4030.0	3.349139
4035.0	3.466274
4040.0	3.478661
4045.0	3.471686
4050.0	3.479060
4055.0	3.446397
4060.0	3.409473
4065.0	3.358595
4070.0	3.257103
4075.0	3.275728
4080.0	3.280984
4085.0	3.217010
4090.0	3.143388
4095.0	2.922381
4100.0	2.580167
4105.0	2.725138
4110.0	3.047139
4115.0	3.096366
4120.0	3.097110
4125.0	3.154619
4130.0	3.169036
4135.0	3.144145
4140.0	3.080570
4145.0	3.031252
4150.0	3.052255
4155.0	3.056781
4160.0	3.062844
4165.0	3.044852
4170.0	3.013366
4175.0	3.003065
4180.0	2.987261
4185.0	2.933322
4190.0	2.903896
4195.0	2.857404
4200.0	2.791508
4205.0	2.861176
4210.0	2.903151
4215.0	2.889888
4220.0	2.882129
4225.0	2.872687
4230.0	2.861209
4235.0	2.845856
4240.0	2.844592
4245.0	2.819978
4250.0	2.787873
4255.0	2.775260
4260.0	2.758334
4265.0	2.759374
4270.0	2.747196
4275.0	2.726089
4280.0	2.729475
4285.0	2.732354
4290.0	2.729307
4295.0	2.729086
4300.0	2.721085
4305.0	2.695602
4310.0	2.689441
4315.0	2.665627
4320.0	2.647453
4325.0	2.630283
4330.0	2.555856
4335.0	2.337124
4340.0	2.078351
4345.0	2.239759
4350.0	2.464085
4355.0	2.561625
4360.0	2.590703
4365.0	2.562072
4370.0	2.551378
4375.0	2.538481
4380.0	2.509840
4385.0	2.443811
4390.0	2.426435
4395.0	2.472776
4400.0	2.474341
4405.0	2.453790
4410.0	2.418223
4415.0	2.386108
4420.0	2.343643
4425.0	2.286526
4430.0	2.262300
4435.0	2.284734
4440.0	2.316667
4445.0	2.346486
4450.0	2.356567
4455.0	2.351800
4460.0	2.342912
4465.0	2.288798
4470.0	2.147690
4475.0	2.197188
4480.0	2.276385
4485.0	2.297863
4490.0	2.302745
4495.0	2.295157
4500.0	2.282541
4505.0	2.260535
4510.0	2.231165
4515.0	2.217782
4520.0	2.243479
4525.0	2.230242
4530.0	2.197246
4535.0	2.176526
4540.0	2.110006
4545.0	2.131759
4550.0	2.178455
4555.0	2.193279
4560.0	2.194759
4565.0	2.179631
4570.0	2.168025
4575.0	2.158021
4580.0	2.156521
4585.0	2.144668
4590.0	2.127295
4595.0	2.113983
4600.0	2.110371
4605.0	2.100893
4610.0	2.115777
4615.0	2.113995
4620.0	2.104079
4625.0	2.081575
4630.0	2.046628
4635.0	2.037228
4640.0	2.035232
4645.0	1.989615
4650.0	1.955944
4655.0	2.011688
4660.0	2.044791
4665.0	2.030337
4670.0	2.011102
4675.0	2.005546
4680.0	1.946633
4685.0	1.871869
4690.0	1.915352
4695.0	1.975508
4700.0	1.969899
4705.0	1.972119
4710.0	1.943720
4715.0	1.929907
4720.0	1.928491
4725.0	1.910281
4730.0	1.920358
4735.0	1.919759
4740.0	1.918367
4745.0	1.909747
4750.0	1.897803
4755.0	1.876648
4760.0	1.865566
4765.0	1.864982
4770.0	1.867391
4775.0	1.846382
4780.0	1.831580
4785.0	1.839038
4790.0	1.835569
4795.0	1.837627
4800.0	1.824876
4805.0	1.814034
4810.0	1.816770
4815.0	1.800140
4820.0	1.787754
4825.0	1.779593
4830.0	1.782073
4835.0	1.790881
4840.0	1.782617
4845.0	1.753371
4850.0	1.695905
4855.0	1.554173
4860.0	1.375898
4865.0	1.447682
4870.0	1.596848
4875.0	1.630112
4880.0	1.637928
4885.0	1.654759
4890.0	1.680660
4895.0	1.682654
4900.0	1.683663
4905.0	1.676329
4910.0	1.682287
4915.0	1.667402
4920.0	1.606461
4925.0	1.616511
4930.0	1.662570
4935.0	1.658383
4940.0	1.653233
4945.0	1.665190
4950.0	1.651980
4955.0	1.630723
4960.0	1.628090
4965.0	1.617963
4970.0	1.604657
4975.0	1.590060
4980.0	1.592771
4985.0	1.597021
4990.0	1.591578
4995.0	1.583814
5000.0	1.575940
