#-- f02iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3245.0	0.673430
3250.0	0.690197
3255.0	0.716924
3260.0	0.741336
3265.0	0.750366
3270.0	0.740022
3275.0	0.713433
3280.0	0.693137
3285.0	0.698927
3290.0	0.720191
3295.0	0.739566
3300.0	0.743070
3305.0	0.724339
3310.0	0.704085
3315.0	0.702508
3320.0	0.710680
3325.0	0.715004
3330.0	0.712366
3335.0	0.704159
3340.0	0.699344
3345.0	0.704460
3350.0	0.708773
3355.0	0.701253
3360.0	0.686953
3365.0	0.674365
3370.0	0.669667
3375.0	0.676096
3380.0	0.687437
3385.0	0.696465
3390.0	0.701372
3395.0	0.701862
3400.0	0.698262
3405.0	0.692160
3410.0	0.689552
3415.0	0.695483
3420.0	0.706754
3425.0	0.717905
3430.0	0.722655
3435.0	0.716242
3440.0	0.700794
3445.0	0.681841
3450.0	0.671609
3455.0	0.678346
3460.0	0.687691
3465.0	0.685011
3470.0	0.677213
3475.0	0.673711
3480.0	0.672421
3485.0	0.669762
3490.0	0.667648
3495.0	0.669511
3500.0	0.679359
3505.0	0.697209
3510.0	0.692934
3515.0	0.689596
3520.0	0.687795
3525.0	0.699191
3530.0	0.728478
3535.0	0.751926
3540.0	0.766254
3545.0	0.773638
3550.0	0.764162
3555.0	0.745331
3560.0	0.732795
3565.0	0.696476
3570.0	0.671535
3575.0	0.665811
3580.0	0.653440
3585.0	0.640710
3590.0	0.665950
3595.0	0.697383
3600.0	0.696335
3605.0	0.678802
3610.0	0.672546
3615.0	0.676792
3620.0	0.695448
3625.0	0.721437
3630.0	0.692832
3635.0	0.683654
3640.0	0.699961
3645.0	0.702128
3650.0	0.728102
3655.0	0.776612
3660.0	0.798795
3665.0	0.801028
3670.0	0.797571
3675.0	0.776034
3680.0	0.745942
3685.0	0.751712
3690.0	0.790616
3695.0	0.823257
3700.0	0.829038
3705.0	0.793115
3710.0	0.814829
3715.0	0.867204
3720.0	0.840447
3725.0	0.840527
3730.0	0.820405
3735.0	0.789733
3740.0	0.874391
3745.0	0.854268
3750.0	0.827059
3755.0	0.931479
3760.0	0.955711
3765.0	0.947217
3770.0	0.911057
3775.0	1.025704
3780.0	1.171319
3785.0	1.163720
3790.0	1.074037
3795.0	0.966497
3800.0	1.026369
3805.0	1.216948
3810.0	1.301060
3815.0	1.276963
3820.0	1.235947
3825.0	1.106056
3830.0	0.928454
3835.0	0.827172
3840.0	0.965002
3845.0	1.176346
3850.0	1.302586
3855.0	1.328461
3860.0	1.345869
3865.0	1.381840
3870.0	1.345012
3875.0	1.262512
3880.0	1.161382
3885.0	0.978573
3890.0	0.922046
3895.0	1.059928
3900.0	1.171361
3905.0	1.242988
3910.0	1.298399
3915.0	1.274651
3920.0	1.206702
3925.0	1.037388
3930.0	0.737989
3935.0	0.687567
3940.0	0.951084
3945.0	1.135427
3950.0	1.197294
3955.0	1.157782
3960.0	1.002246
3965.0	0.749794
3970.0	0.693749
3975.0	0.950993
3980.0	1.177450
3985.0	1.290280
3990.0	1.349493
3995.0	1.364727
4000.0	1.367972
4005.0	1.387415
4010.0	1.426084
4015.0	1.457232
4020.0	1.476135
4025.0	1.457294
4030.0	1.430483
4035.0	1.454958
4040.0	1.474621
4045.0	1.448421
4050.0	1.450456
4055.0	1.420469
4060.0	1.407710
4065.0	1.402689
4070.0	1.397083
4075.0	1.355711
4080.0	1.348820
4085.0	1.369601
4090.0	1.327767
4095.0	1.182158
4100.0	1.017304
4105.0	1.083886
4110.0	1.253430
4115.0	1.347850
4120.0	1.371133
4125.0	1.375071
4130.0	1.384107
4135.0	1.436635
4140.0	1.465561
4145.0	1.459012
4150.0	1.439859
4155.0	1.416639
4160.0	1.451244
4165.0	1.464872
4170.0	1.399434
4175.0	1.341783
4180.0	1.359805
4185.0	1.387965
4190.0	1.413146
4195.0	1.397892
4200.0	1.374274
4205.0	1.404299
4210.0	1.443586
4215.0	1.436194
4220.0	1.407003
4225.0	1.354627
4230.0	1.375961
4235.0	1.390578
4240.0	1.403982
4245.0	1.403171
4250.0	1.397729
4255.0	1.400810
4260.0	1.388288
4265.0	1.390172
4270.0	1.358986
4275.0	1.368527
4280.0	1.373537
4285.0	1.327320
4290.0	1.287511
4295.0	1.266240
4300.0	1.214551
4305.0	1.225162
4310.0	1.264403
4315.0	1.297821
4320.0	1.302341
4325.0	1.264151
4330.0	1.224510
4335.0	1.090071
4340.0	0.949907
4345.0	1.059097
4350.0	1.205605
4355.0	1.304385
4360.0	1.387199
4365.0	1.420911
4370.0	1.403836
4375.0	1.403197
4380.0	1.389315
4385.0	1.342417
4390.0	1.364206
4395.0	1.361322
4400.0	1.356342
4405.0	1.370086
4410.0	1.390205
4415.0	1.390904
4420.0	1.410196
4425.0	1.409797
4430.0	1.385313
4435.0	1.372383
4440.0	1.376588
4445.0	1.360611
4450.0	1.362534
4455.0	1.332861
4460.0	1.327472
4465.0	1.339596
4470.0	1.356648
4475.0	1.384669
4480.0	1.358183
4485.0	1.356865
4490.0	1.356163
4495.0	1.371395
4500.0	1.394885
4505.0	1.415360
4510.0	1.410147
4515.0	1.379959
4520.0	1.341941
4525.0	1.302928
4530.0	1.280398
4535.0	1.314142
4540.0	1.347480
4545.0	1.317835
4550.0	1.278960
4555.0	1.299684
4560.0	1.342892
4565.0	1.362215
4570.0	1.378430
4575.0	1.373434
4580.0	1.323733
4585.0	1.305616
4590.0	1.310963
4595.0	1.322170
4600.0	1.327489
4605.0	1.345409
4610.0	1.355471
4615.0	1.342320
4620.0	1.343880
4625.0	1.336430
4630.0	1.322288
4635.0	1.320870
4640.0	1.328338
4645.0	1.311453
4650.0	1.315175
4655.0	1.319144
4660.0	1.321191
4665.0	1.282648
4670.0	1.284777
4675.0	1.321044
4680.0	1.322411
4685.0	1.330041
4690.0	1.323105
4695.0	1.307808
4700.0	1.277718
4705.0	1.261311
4710.0	1.283620
4715.0	1.310557
4720.0	1.321362
4725.0	1.301575
4730.0	1.271914
4735.0	1.272358
4740.0	1.288761
4745.0	1.302256
4750.0	1.295176
4755.0	1.271728
4760.0	1.249986
4765.0	1.241737
4770.0	1.268881
4775.0	1.291543
4780.0	1.284940
4785.0	1.261634
4790.0	1.262914
4795.0	1.270219
4800.0	1.258956
4805.0	1.248195
4810.0	1.258810
4815.0	1.268129
4820.0	1.244519
4825.0	1.222624
4830.0	1.225285
4835.0	1.215704
4840.0	1.196081
4845.0	1.166728
4850.0	1.093914
4855.0	0.947490
4860.0	0.819078
4865.0	0.904067
4870.0	1.029537
4875.0	1.089870
4880.0	1.130903
4885.0	1.133832
4890.0	1.153989
4895.0	1.197563
4900.0	1.207763
4905.0	1.206512
4910.0	1.195073
4915.0	1.185736
4920.0	1.152350
4925.0	1.174229
4930.0	1.201333
4935.0	1.179956
4940.0	1.194969
4945.0	1.230113
4950.0	1.232070
4955.0	1.207392
4960.0	1.209016
4965.0	1.215869
4970.0	1.205368
4975.0	1.198654
4980.0	1.152615
4985.0	1.146433
4990.0	1.179795
4995.0	1.183189
5000.0	1.164534
5005.0	1.137128
5010.0	1.123896
5015.0	1.102731
5020.0	1.115299
5025.0	1.144514
5030.0	1.158102
5035.0	1.146191
5040.0	1.124774
5045.0	1.147769
5050.0	1.156208
5055.0	1.172914
5060.0	1.184978
5065.0	1.168394
5070.0	1.153028
5075.0	1.132789
5080.0	1.128015
5085.0	1.153485
5090.0	1.169318
5095.0	1.151924
5100.0	1.139966
5105.0	1.150666
5110.0	1.157302
5115.0	1.166675
5120.0	1.151594
5125.0	1.122034
5130.0	1.120333
5135.0	1.114777
5140.0	1.108087
5145.0	1.116700
5150.0	1.121716
5155.0	1.119709
5160.0	1.106230
5165.0	1.046196
5170.0	1.025611
5175.0	1.084179
5180.0	1.089680
5185.0	1.057472
5190.0	1.057736
5195.0	1.063373
5200.0	1.076490
5205.0	1.069300
5210.0	1.083555
5215.0	1.096708
5220.0	1.093377
5225.0	1.058102
5230.0	1.054581
5235.0	1.074764
5240.0	1.094375
5245.0	1.097033
5250.0	1.090521
5255.0	1.086596
5260.0	1.052297
5265.0	1.000101
5270.0	1.004456
5275.0	1.030206
5280.0	1.055451
5285.0	1.079181
5290.0	1.096235
5295.0	1.081964
5300.0	1.072780
5305.0	1.082077
5310.0	1.084485
5315.0	1.067404
5320.0	1.054655
5325.0	1.029307
5330.0	1.031704
5335.0	1.043312
5340.0	1.042692
5345.0	1.052337
5350.0	1.065660
5355.0	1.082194
5360.0	1.069124
5365.0	1.040879
5370.0	1.034877
5375.0	1.054352
5380.0	1.056245
5385.0	1.057910
5390.0	1.045400
5395.0	1.028587
5400.0	1.018497
5405.0	1.013636
5410.0	1.022280
5415.0	1.035794
5420.0	1.038038
5425.0	1.033334
5430.0	1.029070
5435.0	1.035410
5440.0	1.050822
5445.0	1.041940
5450.0	1.042485
5455.0	1.036257
5460.0	1.032364
5465.0	1.028982
5470.0	1.028102
5475.0	1.005426
5480.0	1.007241
5485.0	1.026255
5490.0	1.026832
5495.0	1.024405
5500.0	1.021826
5505.0	1.013138
5510.0	1.010518
5515.0	1.025662
5520.0	1.024693
5525.0	0.999765
5530.0	0.995316
5535.0	1.007734
5540.0	1.016699
5545.0	1.017991
5550.0	1.022361
5555.0	1.015705
5560.0	1.006824
5565.0	0.999345
5570.0	0.992744
5575.0	0.997733
5580.0	1.001804
5585.0	0.980272
5590.0	0.966076
5595.0	0.966267
5600.0	0.965231
5605.0	0.984529
5610.0	0.996692
5615.0	0.976556
5620.0	0.977275
5625.0	0.980284
5630.0	0.981844
5635.0	0.980079
5640.0	0.971975
5645.0	0.977381
5650.0	0.977609
5655.0	0.954942
5660.0	0.943237
5665.0	0.950502
5670.0	0.964565
5675.0	0.973814
5680.0	0.960866
5685.0	0.945689
5690.0	0.951919
5695.0	0.958933
5700.0	0.953427
5705.0	0.940334
5710.0	0.934362
5715.0	0.946063
5720.0	0.957317
5725.0	0.962553
5730.0	0.961582
5735.0	0.958690
5740.0	0.954275
5745.0	0.947158
5750.0	0.944247
5755.0	0.939239
5760.0	0.936205
5765.0	0.938922
5770.0	0.944698
5775.0	0.942510
5780.0	0.932580
5785.0	0.926412
5790.0	0.930819
5795.0	0.934037
5800.0	0.937542
5805.0	0.934784
5810.0	0.935509
5815.0	0.937078
5820.0	0.943737
5825.0	0.950099
5830.0	0.945967
5835.0	0.943965
5840.0	0.946062
5845.0	0.941980
5850.0	0.925569
5855.0	0.910787
5860.0	0.916761
5865.0	0.928899
5870.0	0.933648
5875.0	0.928209
5880.0	0.920091
5885.0	0.892635
5890.0	0.852247
5895.0	0.855659
5900.0	0.891813
5905.0	0.910609
5910.0	0.904957
5915.0	0.900949
5920.0	0.901136
5925.0	0.900882
5930.0	0.897049
5935.0	0.898720
5940.0	0.892714
5945.0	0.885611
5950.0	0.882517
5955.0	0.885350
5960.0	0.891238
5965.0	0.891122
5970.0	0.886777
5975.0	0.880525
5980.0	0.876309
5985.0	0.869697
5990.0	0.872438
5995.0	0.876718
6000.0	0.874806
6005.0	0.865121
6010.0	0.865458
6015.0	0.860784
6020.0	0.855607
6025.0	0.859909
6030.0	0.862178
6035.0	0.867170
6040.0	0.857342
6045.0	0.867317
6050.0	0.867535
6055.0	0.862529
6060.0	0.863538
6065.0	0.860605
6070.0	0.862989
6075.0	0.855573
6080.0	0.852672
6085.0	0.848334
6090.0	0.848169
6095.0	0.849198
6100.0	0.844251
6105.0	0.841836
6110.0	0.851926
6115.0	0.853350
6120.0	0.843001
6125.0	0.837963
6130.0	0.840810
6135.0	0.824486
6140.0	0.815481
6145.0	0.825241
6150.0	0.828028
6155.0	0.822967
6160.0	0.813641
6165.0	0.814690
