#-- b12iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
3845.0	3.793458
3850.0	3.860965
3855.0	3.903942
3860.0	3.858090
3865.0	3.752664
3870.0	3.702843
3875.0	3.608919
3880.0	3.347849
3885.0	2.849648
3890.0	2.842709
3895.0	3.374485
3900.0	3.622931
3905.0	3.665153
3910.0	3.634172
3915.0	3.596667
3920.0	3.445179
3925.0	3.416101
3930.0	3.366363
3935.0	3.420547
3940.0	3.532216
3945.0	3.512469
3950.0	3.468697
3955.0	3.346590
3960.0	3.133338
3965.0	2.644351
3970.0	2.446476
3975.0	2.946186
3980.0	3.259169
3985.0	3.313883
3990.0	3.319410
3995.0	3.328106
4000.0	3.345814
4005.0	3.212095
4010.0	3.179786
4015.0	3.215247
4020.0	3.112437
4025.0	2.923556
4030.0	3.066586
4035.0	3.166837
4040.0	3.171858
4045.0	3.168583
4050.0	3.197768
4055.0	3.168848
4060.0	3.168514
4065.0	3.127086
4070.0	3.005328
4075.0	2.979412
4080.0	2.992459
4085.0	2.942513
4090.0	2.865037
4095.0	2.584837
4100.0	2.224554
4105.0	2.432005
4110.0	2.722791
4115.0	2.783260
4120.0	2.761328
4125.0	2.842372
4130.0	2.846406
4135.0	2.848161
4140.0	2.730622
4145.0	2.722098
4150.0	2.825834
4155.0	2.841228
4160.0	2.826144
4165.0	2.800233
4170.0	2.781928
4175.0	2.773800
4180.0	2.772033
4185.0	2.734405
4190.0	2.732409
4195.0	2.722674
4200.0	2.716158
4205.0	2.714379
4210.0	2.723886
4215.0	2.703516
4220.0	2.718630
4225.0	2.707158
4230.0	2.652894
4235.0	2.621943
4240.0	2.604724
4245.0	2.630009
4250.0	2.605189
4255.0	2.564882
4260.0	2.543894
4265.0	2.523640
4270.0	2.535739
4275.0	2.534209
4280.0	2.549386
4285.0	2.546556
4290.0	2.543786
4295.0	2.539161
4300.0	2.518583
4305.0	2.471407
4310.0	2.448052
4315.0	2.419128
4320.0	2.402364
4325.0	2.371353
4330.0	2.236620
4335.0	1.981221
4340.0	1.794681
4345.0	1.995554
4350.0	2.212918
4355.0	2.329541
4360.0	2.340870
4365.0	2.304791
4370.0	2.336390
4375.0	2.367734
4380.0	2.345288
4385.0	2.221406
4390.0	2.239070
4395.0	2.305035
4400.0	2.325277
4405.0	2.302329
4410.0	2.267075
4415.0	2.189944
4420.0	2.188370
4425.0	2.185552
4430.0	2.146926
4435.0	2.136626
4440.0	2.168542
4445.0	2.193014
4450.0	2.192934
