# lambda	flux
 4889.93661606 8.550494e-18
 4892.56291597 8.595385e-18
 4895.18921589 8.670879e-18
 4897.81551581 8.772175e-18
 4900.44181572 8.864459e-18
 4903.06811564 8.902512e-18
 4905.69441556 8.872829e-18
 4908.32071547 8.805573e-18
 4910.94701539 8.749543e-18
 4913.57331531 8.731226e-18
 4916.19961522 8.725659e-18
 4918.82591514 8.708157e-18
 4921.45221506 8.670049e-18
 4924.07851498 8.620679e-18
 4926.70481489 8.584798e-18
 4929.33111481 8.593603e-18
 4931.95741473 8.653212e-18
 4934.58371464 8.740526e-18
 4937.21001456 8.823775e-18
 4939.83631448 8.883846e-18
 4942.46261439 8.919922e-18
 4945.08891431 8.943764e-18
 4947.71521423 8.96906e-18
 4950.34151414 9.001472e-18
 4952.96781406 9.018488e-18
 4955.59411398 9.00272e-18
 4958.22041389 8.962397e-18
 4960.84671381 8.917489e-18
 4963.47301373 8.886172e-18
 4966.09931364 8.854925e-18
 4968.72561356 8.795976e-18
 4971.35191348 8.707612e-18
 4973.97821339 8.617415e-18
 4976.60451331 8.548177e-18
 4979.23081323 8.505224e-18
 4981.85711314 8.480077e-18
 4984.48341306 8.460953e-18
 4987.10971298 8.445482e-18
 4989.7360129 8.437625e-18
 4992.36231281 8.439628e-18
 4994.98861273 8.445897e-18
 4997.61491265 8.443532e-18
 5000.24121256 8.422603e-18
 5002.86751248 8.382604e-18
 5005.4938124 8.332812e-18
 5008.12011231 8.287507e-18
 5010.74641223 8.261527e-18
 5013.37271215 8.252231e-18
 5015.99901206 8.238027e-18
 5018.62531198 8.210326e-18
 5021.2516119 8.181387e-18
 5023.87791181 8.177726e-18
 5026.50421173 8.213759e-18
 5029.13051165 8.264603e-18
 5031.75681156 8.296067e-18
 5034.38311148 8.303109e-18
 5037.0094114 8.307267e-18
 5039.63571131 8.328772e-18
 5042.26201123 8.372449e-18
 5044.88831115 8.424139e-18
 5047.51461106 8.470873e-18
 5050.14091098 8.514606e-18
 5052.7672109 8.560091e-18
 5055.39351082 8.607952e-18
 5058.01981073 8.645023e-18
 5060.64611065 8.655413e-18
 5063.27241057 8.643121e-18
 5065.89871048 8.614918e-18
 5068.5250104 8.574738e-18
 5071.15131032 8.531534e-18
 5073.77761023 8.502862e-18
 5076.40391015 8.489719e-18
 5079.03021007 8.482094e-18
 5081.65650998 8.470001e-18
 5084.2828099 8.450954e-18
 5086.90910982 8.428326e-18
 5089.53540973 8.405645e-18
 5092.16170965 8.383908e-18
 5094.78800957 8.366173e-18
 5097.41430948 8.362689e-18
 5100.0406094 8.373425e-18
 5102.66690932 8.38974e-18
 5105.29320923 8.400443e-18
 5107.91950915 8.399687e-18
 5110.54580907 8.395051e-18
 5113.17210898 8.391885e-18
 5115.7984089 8.385859e-18
 5118.42470882 8.370872e-18
 5121.05100874 8.357864e-18
 5123.67730865 8.352375e-18
 5126.30360857 8.350127e-18
 5128.92990849 8.338379e-18
 5131.5562084 8.302111e-18
 5134.18250832 8.242304e-18
 5136.80880824 8.172159e-18
 5139.43510815 8.110326e-18
 5142.06140807 8.073893e-18
 5144.68770799 8.071312e-18
 5147.3140079 8.090486e-18
 5149.94030782 8.104386e-18
 5152.56660774 8.086333e-18
 5155.19290765 8.025467e-18
 5157.81920757 7.924825e-18
 5160.44550749 7.792835e-18
 5163.0718074 7.637326e-18
 5165.69810732 7.468522e-18
 5168.32440724 7.319865e-18
 5170.95070715 7.22195e-18
 5173.57700707 7.186805e-18
 5176.20330699 7.203686e-18
 5178.82960691 7.239463e-18
 5181.45590682 7.287331e-18
 5184.08220674 7.356438e-18
 5186.70850666 7.447186e-18
 5189.33480657 7.544446e-18
 5191.96110649 7.630558e-18
 5194.58740641 7.703255e-18
 5197.21370632 7.777962e-18
 5199.84000624 7.873199e-18
 5202.46630616 7.992748e-18
 5205.09260607 8.109924e-18
 5207.71890599 8.192329e-18
 5210.34520591 8.237548e-18
 5212.97150582 8.27863e-18
 5215.59780574 8.327881e-18
 5218.22410566 8.375854e-18
 5220.85040557 8.408178e-18
 5223.47670549 8.416181e-18
 5226.10300541 8.409664e-18
 5228.72930532 8.416206e-18
 5231.35560524 8.464916e-18
 5233.98190516 8.563782e-18
 5236.60820507 8.690997e-18
 5239.23450499 8.805117e-18
 5241.86080491 8.871357e-18
 5244.48710483 8.882736e-18
 5247.11340474 8.854451e-18
 5249.73970466 8.809296e-18
 5252.36600458 8.76362e-18
 5254.99230449 8.720276e-18
 5257.61860441 8.671202e-18
 5260.24490433 8.603442e-18
 5262.87120424 8.517807e-18
 5265.49750416 8.436214e-18
 5268.12380408 8.392854e-18
 5270.75010399 8.414807e-18
 5273.37640391 8.492303e-18
 5276.00270383 8.596532e-18
 5278.62900374 8.710319e-18
 5281.25530366 8.829065e-18
 5283.88160358 8.960133e-18
 5286.50790349 9.097803e-18
 5289.13420341 9.214773e-18
 5291.76050333 9.28484e-18
 5294.38680324 9.297737e-18
 5297.01310316 9.285198e-18
 5299.63940308 9.284182e-18
 5302.26570299 9.281373e-18
 5304.89200291 9.261379e-18
 5307.51830283 9.230466e-18
 5310.14460275 9.203572e-18
 5312.77090266 9.183598e-18
 5315.39720258 9.164835e-18
 5318.0235025 9.136082e-18
 5320.64980241 9.086256e-18
 5323.27610233 9.014934e-18
 5325.90240225 8.942194e-18
 5328.52870216 8.889858e-18
 5331.15500208 8.868677e-18
 5333.781302 8.869359e-18
 5336.40760191 8.867627e-18
 5339.03390183 8.861254e-18
 5341.66020175 8.868732e-18
 5344.28650166 8.914722e-18
 5346.91280158 9.006995e-18
 5349.5391015 9.113757e-18
 5352.16540141 9.200507e-18
 5354.79170133 9.256412e-18
 5357.41800125 9.293192e-18
 5360.04430116 9.318416e-18
 5362.67060108 9.321411e-18
 5365.296901 9.284681e-18
 5367.92320092 9.214709e-18
 5370.54950083 9.155935e-18
 5373.17580075 9.129204e-18
 5375.80210067 9.130442e-18
 5378.42840058 9.136202e-18
 5381.0547005 9.121631e-18
 5383.68100042 9.091802e-18
 5386.30730033 9.065287e-18
 5388.93360025 9.058069e-18
 5391.55990017 9.062084e-18
 5394.18620008 9.035487e-18
 5396.8125 8.979548e-18
 5399.43879992 8.919205e-18
 5402.06509983 8.874787e-18
 5404.69139975 8.850345e-18
 5407.31769967 8.850302e-18
 5409.94399958 8.874663e-18
 5412.5702995 8.918031e-18
 5415.19659942 8.971489e-18
 5417.82289933 9.025234e-18
 5420.44919925 9.067385e-18
 5423.07549917 9.088217e-18
 5425.70179908 9.084821e-18
 5428.328099 9.063027e-18
 5430.95439892 9.033127e-18
 5433.58069884 9.011408e-18
 5436.20699875 9.013401e-18
 5438.83329867 9.038109e-18
 5441.45959859 9.046623e-18
 5444.0858985 9.018599e-18
 5446.71219842 8.962455e-18
 5449.33849834 8.901023e-18
 5451.96479825 8.857964e-18
 5454.59109817 8.825924e-18
 5457.21739809 8.797196e-18
 5459.843698 8.784455e-18
 5462.46999792 8.805483e-18
 5465.09629784 8.847162e-18
 5467.72259775 8.890841e-18
 5470.34889767 8.92403e-18
 5472.97519759 8.936489e-18
 5475.6014975 8.920311e-18
 5478.22779742 8.881283e-18
 5480.85409734 8.833835e-18
 5483.48039725 8.792257e-18
 5486.10669717 8.769255e-18
 5488.73299709 8.778675e-18
 5491.359297 8.825386e-18
 5493.98559692 8.897558e-18
 5496.61189684 8.967481e-18
 5499.23819676 8.99695e-18
 5501.86449667 8.972114e-18
 5504.49079659 8.911151e-18
 5507.11709651 8.848804e-18
 5509.74339642 8.819989e-18
 5512.36969634 8.833971e-18
 5514.99599626 8.875384e-18
 5517.62229617 8.919871e-18
 5520.24859609 8.951388e-18
 5522.87489601 8.975726e-18
 5525.50119592 8.999138e-18
 5528.12749584 9.023023e-18
 5530.75379576 9.058916e-18
 5533.38009567 9.11892e-18
 5536.00639559 9.188537e-18
 5538.63269551 9.239674e-18
 5541.25899542 9.260014e-18
 5543.88529534 9.251104e-18
 5546.51159526 9.226869e-18
 5549.13789517 9.204739e-18
 5551.76419509 9.196387e-18
 5554.39049501 9.203531e-18
 5557.01679493 9.219782e-18
 5559.64309484 9.242302e-18
 5562.26939476 9.267766e-18
 5564.89569468 9.278915e-18
 5567.52199459 9.264197e-18
 5570.14829451 9.232356e-18
 5572.77459443 9.199269e-18
 5575.40089434 9.167791e-18
 5578.02719426 9.133333e-18
 5580.65349418 9.087519e-18
 5583.27979409 9.025713e-18
 5585.90609401 8.953063e-18
 5588.53239393 8.884867e-18
 5591.15869384 8.839081e-18
 5593.78499376 8.828611e-18
 5596.41129368 8.854284e-18
 5599.03759359 8.902555e-18
 5601.66389351 8.957486e-18
 5604.29019343 9.004943e-18
 5606.91649334 9.032242e-18
 5609.54279326 9.027495e-18
 5612.16909318 8.983954e-18
 5614.79539309 8.912305e-18
 5617.42169301 8.84969e-18
 5620.04799293 8.83449e-18
 5622.67429285 8.850611e-18
 5625.30059276 8.878579e-18
 5627.92689268 8.910275e-18
 5630.5531926 8.941418e-18
 5633.17949251 8.957971e-18
 5635.80579243 8.949795e-18
 5638.43209235 8.919546e-18
 5641.05839226 8.888497e-18
 5643.68469218 8.886865e-18
 5646.3109921 8.918075e-18
 5648.93729201 8.961039e-18
 5651.56359193 8.98265e-18
 5654.18989185 8.964293e-18
 5656.81619176 8.930758e-18
 5659.44249168 8.908972e-18
 5662.0687916 8.913251e-18
 5664.69509151 8.938314e-18
 5667.32139143 8.9625e-18
 5669.94769135 8.978157e-18
 5672.57399126 8.984258e-18
 5675.20029118 8.981444e-18
 5677.8265911 8.97236e-18
 5680.45289101 8.964361e-18
 5683.07919093 8.963251e-18
 5685.70549085 8.969854e-18
 5688.33179077 8.978526e-18
 5690.95809068 8.978447e-18
 5693.5843906 8.965646e-18
 5696.21069052 8.940817e-18
 5698.83699043 8.907598e-18
 5701.46329035 8.875653e-18
 5704.08959027 8.870562e-18
 5706.71589018 8.902447e-18
 5709.3421901 8.962561e-18
 5711.96849002 9.038457e-18
 5714.59478993 9.126543e-18
 5717.22108985 9.229897e-18
 5719.84738977 9.342505e-18
 5722.47368968 9.439819e-18
 5725.0999896 9.487519e-18
 5727.72628952 9.468377e-18
 5730.35258943 9.391953e-18
 5732.97888935 9.290076e-18
 5735.60518927 9.202526e-18
 5738.23148918 9.16182e-18
 5740.8577891 9.167766e-18
 5743.48408902 9.200612e-18
 5746.11038894 9.245986e-18
 5748.73668885 9.297674e-18
 5751.36298877 9.334168e-18
 5753.98928869 9.33949e-18
 5756.6155886 9.319438e-18
 5759.24188852 9.290579e-18
 5761.86818844 9.269594e-18
 5764.49448835 9.258962e-18
 5767.12078827 9.250447e-18
 5769.74708819 9.240163e-18
 5772.3733881 9.231928e-18
 5774.99968802 9.234479e-18
 5777.62598794 9.249669e-18
 5780.25228785 9.265047e-18
 5782.87858777 9.263397e-18
 5785.50488769 9.231389e-18
 5788.1311876 9.185282e-18
 5790.75748752 9.165677e-18
 5793.38378744 9.193834e-18
 5796.01008735 9.260556e-18
 5798.63638727 9.347068e-18
 5801.26268719 9.429651e-18
 5803.8889871 9.475741e-18
 5806.51528702 9.469569e-18
 5809.14158694 9.437883e-18
 5811.76788686 9.417403e-18
 5814.39418677 9.418762e-18
 5817.02048669 9.441009e-18
 5819.64678661 9.474963e-18
 5822.27308652 9.503733e-18
 5824.89938644 9.512048e-18
 5827.52568636 9.502715e-18
 5830.15198627 9.489843e-18
 5832.77828619 9.490298e-18
 5835.40458611 9.506454e-18
 5838.03088602 9.517128e-18
 5840.65718594 9.507335e-18
 5843.28348586 9.477686e-18
 5845.90978577 9.431076e-18
 5848.53608569 9.364029e-18
 5851.16238561 9.284475e-18
 5853.78868552 9.208886e-18
 5856.41498544 9.157137e-18
 5859.04128536 9.144465e-18
 5861.66758527 9.171398e-18
 5864.29388519 9.212535e-18
 5866.92018511 9.222166e-18
 5869.54648502 9.162231e-18
 5872.17278494 9.034262e-18
 5874.79908486 8.882606e-18
 5877.42538478 8.760922e-18
 5880.05168469 8.6882e-18
 5882.67798461 8.635854e-18
 5885.30428453 8.571592e-18
 5887.93058444 8.482506e-18
 5890.55688436 8.384796e-18
 5893.18318428 8.31012e-18
 5895.80948419 8.277118e-18
 5898.43578411 8.288232e-18
 5901.06208403 8.335128e-18
 5903.68838394 8.409119e-18
 5906.31468386 8.508614e-18
 5908.94098378 8.633942e-18
 5911.56728369 8.776342e-18
 5914.19358361 8.914791e-18
 5916.81988353 9.025167e-18
 5919.44618344 9.100147e-18
 5922.07248336 9.149982e-18
 5924.69878328 9.189136e-18
 5927.32508319 9.216084e-18
 5929.95138311 9.205218e-18
 5932.57768303 9.163934e-18
 5935.20398295 9.114949e-18
 5937.83028286 9.077203e-18
 5940.45658278 9.058901e-18
 5943.0828827 9.062922e-18
 5945.70918261 9.075993e-18
 5948.33548253 9.078269e-18
 5950.96178245 9.063995e-18
 5953.58808236 9.057043e-18
 5956.21438228 9.065568e-18
 5958.8406822 9.079127e-18
 5961.46698211 9.07819e-18
 5964.09328203 9.046127e-18
 5966.71958195 8.991407e-18
 5969.34588186 8.94293e-18
 5971.97218178 8.932638e-18
 5974.5984817 8.972307e-18
 5977.22478161 9.031676e-18
 5979.85108153 9.087104e-18
 5982.47738145 9.131783e-18
 5985.10368136 9.167963e-18
 5987.72998128 9.201167e-18
 5990.3562812 9.2254e-18
 5992.98258111 9.23254e-18
 5995.60888103 9.219763e-18
 5998.23518095 9.187476e-18
 6000.86148087 9.136221e-18
 6003.48778078 9.068788e-18
 6006.1140807 8.99546e-18
 6008.74038062 8.937108e-18
 6011.36668053 8.919545e-18
 6013.99298045 8.944105e-18
 6016.61928037 8.992797e-18
 6019.24558028 9.045525e-18
 6021.8718802 9.090392e-18
 6024.49818012 9.138699e-18
 6027.12448003 9.186866e-18
 6029.75077995 9.208703e-18
 6032.37707987 9.187906e-18
 6035.00337978 9.131119e-18
 6037.6296797 9.074894e-18
 6040.25597962 9.052667e-18
 6042.88227953 9.059749e-18
 6045.50857945 9.071701e-18
 6048.13487937 9.079375e-18
 6050.76117928 9.082683e-18
 6053.3874792 9.080053e-18
 6056.01377912 9.077598e-18
 6058.64007903 9.08847e-18
 6061.26637895 9.115271e-18
 6063.89267887 9.147073e-18
 6066.51897879 9.17306e-18
 6069.1452787 9.187296e-18
 6071.77157862 9.196928e-18
 6074.39787854 9.204992e-18
 6077.02417845 9.194979e-18
 6079.65047837 9.154727e-18
 6082.27677829 9.088096e-18
 6084.9030782 9.011542e-18
 6087.52937812 8.947115e-18
 6090.15567804 8.918642e-18
 6092.78197795 8.941548e-18
 6095.40827787 9.00903e-18
 6098.03457779 9.099141e-18
 6100.6608777 9.19385e-18
 6103.28717762 9.2681e-18
 6105.91347754 9.289652e-18
 6108.53977745 9.250285e-18
 6111.16607737 9.182791e-18
 6113.79237729 9.109701e-18
 6116.4186772 9.039393e-18
 6119.04497712 8.972924e-18
 6121.67127704 8.911845e-18
 6124.29757696 8.86071e-18
 6126.92387687 8.828809e-18
 6129.55017679 8.828451e-18
 6132.17647671 8.863685e-18
 6134.80277662 8.91824e-18
 6137.42907654 8.967034e-18
 6140.05537646 8.985654e-18
 6142.68167637 8.960586e-18
 6145.30797629 8.897711e-18
 6147.93427621 8.825127e-18
 6150.56057612 8.772129e-18
 6153.18687604 8.752473e-18
 6155.81317596 8.753813e-18
 6158.43947587 8.739212e-18
 6161.06577579 8.687248e-18
 6163.69207571 8.604132e-18
 6166.31837562 8.524855e-18
 6168.94467554 8.496031e-18
 6171.57097546 8.512086e-18
 6174.19727537 8.544469e-18
 6176.82357529 8.571779e-18
 6179.44987521 8.590273e-18
 6182.07617512 8.596883e-18
 6184.70247504 8.593309e-18
 6187.32877496 8.585546e-18
 6189.95507488 8.582305e-18
 6192.58137479 8.592286e-18
 6195.20767471 8.607748e-18
 6197.83397463 8.618345e-18
 6200.46027454 8.62509e-18
 6203.08657446 8.639916e-18
 6205.71287438 8.658366e-18
 6208.33917429 8.665125e-18
 6210.96547421 8.644942e-18
 6213.59177413 8.59759e-18
 6216.21807404 8.553591e-18
 6218.84437396 8.521027e-18
 6221.47067388 8.489109e-18
 6224.09697379 8.448161e-18
 6226.72327371 8.399879e-18
 6229.34957363 8.34962e-18
 6231.97587354 8.305187e-18
 6234.60217346 8.273788e-18
 6237.22847338 8.256331e-18
 6239.85477329 8.240698e-18
 6242.48107321 8.218435e-18
 6245.10737313 8.19565e-18
 6247.73367304 8.194865e-18
 6250.35997296 8.246121e-18
 6252.98627288 8.316381e-18
 6255.6125728 8.354926e-18
 6258.23887271 8.344477e-18
 6260.86517263 8.303647e-18
 6263.49147255 8.276166e-18
 6266.11777246 8.285599e-18
 6268.74407238 8.324359e-18
 6271.3703723 8.375074e-18
 6273.99667221 8.425931e-18
 6276.62297213 8.479959e-18
 6279.24927205 8.544461e-18
 6281.87557196 8.617826e-18
 6284.50187188 8.691008e-18
 6287.1281718 8.757147e-18
 6289.75447171 8.808177e-18
 6292.38077163 8.833238e-18
 6295.00707155 8.824361e-18
 6297.63337146 8.780012e-18
 6300.25967138 8.704845e-18
 6302.8859713 8.608634e-18
 6305.51227121 8.504655e-18
 6308.13857113 8.406527e-18
 6310.76487105 8.324383e-18
 6313.39117097 8.262901e-18
 6316.01747088 8.225271e-18
 6318.6437708 8.224103e-18
 6321.27007072 8.286101e-18
 6323.89637063 8.414794e-18
 6326.52267055 8.577169e-18
 6329.14897047 8.732168e-18
 6331.77527038 8.845262e-18
 6334.4015703 8.908199e-18
 6337.02787022 8.933715e-18
 6339.65417013 8.935671e-18
 6342.28047005 8.922957e-18
 6344.90676997 8.894992e-18
 6347.53306988 8.844835e-18
 6350.1593698 8.770432e-18
 6352.78566972 8.69029e-18
 6355.41196963 8.634372e-18
 6358.03826955 8.612886e-18
 6360.66456947 8.614043e-18
 6363.29086938 8.636695e-18
 6365.9171693 8.694239e-18
 6368.54346922 8.816615e-18
 6371.16976913 9.004725e-18
 6373.79606905 9.192178e-18
 6376.42236897 9.314769e-18
 6379.04866889 9.335782e-18
 6381.6749688 9.262283e-18
 6384.30126872 9.136524e-18
 6386.92756864 8.997516e-18
 6389.55386855 8.882326e-18
 6392.18016847 8.826959e-18
 6394.80646839 8.844151e-18
 6397.4327683 8.894583e-18
 6400.05906822 8.94026e-18
 6402.68536814 8.963359e-18
 6405.31166805 8.968838e-18
 6407.93796797 8.976008e-18
 6410.56426789 9.004878e-18
 6413.1905678 9.061462e-18
 6415.81686772 9.127822e-18
 6418.44316764 9.169233e-18
 6421.06946755 9.162552e-18
 6423.69576747 9.102679e-18
 6426.32206739 9.004656e-18
 6428.9483673 8.902377e-18
 6431.57466722 8.838408e-18
 6434.20096714 8.821971e-18
 6436.82726705 8.838307e-18
 6439.45356697 8.867192e-18
 6442.07986689 8.896612e-18
 6444.70616681 8.922487e-18
 6447.33246672 8.946997e-18
 6449.95876664 8.975833e-18
 6452.58506656 9.015167e-18
 6455.21136647 9.068637e-18
 6457.83766639 9.132317e-18
 6460.46396631 9.196438e-18
 6463.09026622 9.249357e-18
 6465.71656614 9.281341e-18
 6468.34286606 9.28622e-18
 6470.96916597 9.262864e-18
 6473.59546589 9.215583e-18
 6476.22176581 9.153818e-18
 6478.84806572 9.091625e-18
 6481.47436564 9.037454e-18
 6484.10066556 8.995402e-18
 6486.72696547 8.970918e-18
 6489.35326539 8.972752e-18
 6491.97956531 8.993996e-18
 6494.60586522 9.016586e-18
 6497.23216514 9.020995e-18
 6499.85846506 8.994968e-18
 6502.48476498 8.943533e-18
 6505.11106489 8.888864e-18
 6507.73736481 8.859044e-18
 6510.36366473 8.87169e-18
 6512.98996464 8.921352e-18
 6515.61626456 8.98861e-18
 6518.24256448 9.046752e-18
 6520.86886439 9.070847e-18
 6523.49516431 9.053105e-18
 6526.12146423 9.037333e-18
 6528.74776414 9.060027e-18
 6531.37406406 9.118884e-18
 6534.00036398 9.192631e-18
 6536.62666389 9.259813e-18
 6539.25296381 9.31271e-18
 6541.87926373 9.346462e-18
 6544.50556364 9.342987e-18
 6547.13186356 9.278326e-18
 6549.75816348 9.152836e-18
 6552.38446339 8.996906e-18
 6555.01076331 8.859648e-18
 6557.63706323 8.788676e-18
 6560.26336314 8.812082e-18
 6562.88966306 8.902529e-18
 6565.51596298 8.998789e-18
 6568.1422629 9.069443e-18
 6570.76856281 9.122493e-18
 6573.39486273 9.161972e-18
 6576.02116265 9.187671e-18
 6578.64746256 9.211592e-18
 6581.27376248 9.241463e-18
 6583.9000624 9.268828e-18
 6586.52636231 9.269658e-18
 6589.15266223 9.223479e-18
 6591.77896215 9.144434e-18
 6594.40526206 9.079562e-18
 6597.03156198 9.075276e-18
 6599.6578619 9.145866e-18
 6602.28416181 9.263409e-18
 6604.91046173 9.384161e-18
 6607.53676165 9.480906e-18
 6610.16306156 9.541077e-18
 6612.78936148 9.551981e-18
 6615.4156614 9.505046e-18
 6618.04196131 9.400066e-18
 6620.66826123 9.266666e-18
 6623.29456115 9.155129e-18
 6625.92086106 9.087148e-18
 6628.54716098 9.067144e-18
 6631.1734609 9.099649e-18
 6633.79976082 9.181283e-18
 6636.42606073 9.281743e-18
 6639.05236065 9.370213e-18
 6641.67866057 9.427253e-18
 6644.30496048 9.450194e-18
 6646.9312604 9.45011e-18
 6649.55756032 9.439589e-18
 6652.18386023 9.429407e-18
 6654.81016015 9.429603e-18
 6657.43646007 9.433382e-18
 6660.06275998 9.393614e-18
 6662.6890599 9.301281e-18
 6665.31535982 9.204965e-18
 6667.94165973 9.163984e-18
 6670.56795965 9.182238e-18
 6673.19425957 9.228708e-18
 6675.82055948 9.261155e-18
 6678.4468594 9.257612e-18
 6681.07315932 9.228371e-18
 6683.69945923 9.186906e-18
 6686.32575915 9.156203e-18
 6688.95205907 9.163559e-18
 6691.57835898 9.222108e-18
 6694.2046589 9.308723e-18
 6696.83095882 9.383106e-18
 6699.45725874 9.413772e-18
 6702.08355865 9.406732e-18
 6704.70985857 9.406987e-18
 6707.33615849 9.417775e-18
 6709.9624584 9.419479e-18
 6712.58875832 9.389726e-18
 6715.21505824 9.322659e-18
 6717.84135815 9.248985e-18
 6720.46765807 9.190753e-18
 6723.09395799 9.149823e-18
 6725.7202579 9.111074e-18
 6728.34655782 9.054735e-18
 6730.97285774 9.007332e-18
 6733.59915765 9.002648e-18
 6736.22545757 9.047606e-18
 6738.85175749 9.120139e-18
 6741.4780574 9.20425e-18
 6744.10435732 9.279295e-18
 6746.73065724 9.323672e-18
 6749.35695715 9.327765e-18
 6751.98325707 9.303639e-18
 6754.60955699 9.261256e-18
 6757.23585691 9.207243e-18
 6759.86215682 9.148683e-18
 6762.48845674 9.092513e-18
 6765.11475666 9.03599e-18
 6767.74105657 8.991045e-18
 6770.36735649 8.983617e-18
 6772.99365641 9.027393e-18
 6775.61995632 9.096083e-18
 6778.24625624 9.156318e-18
 6780.87255616 9.188453e-18
 6783.49885607 9.193677e-18
 6786.12515599 9.191048e-18
 6788.75145591 9.190628e-18
 6791.37775582 9.188725e-18
 6794.00405574 9.177054e-18
 6796.63035566 9.158901e-18
 6799.25665557 9.169836e-18
 6801.88295549 9.225817e-18
 6804.50925541 9.306641e-18
 6807.13555532 9.376443e-18
 6809.76185524 9.399741e-18
 6812.38815516 9.378934e-18
 6815.01445507 9.336692e-18
 6817.64075499 9.28771e-18
 6820.26705491 9.242405e-18
 6822.89335483 9.214946e-18
 6825.51965474 9.214309e-18
 6828.14595466 9.23573e-18
 6830.77225458 9.261045e-18
 6833.39855449 9.264421e-18
 6836.02485441 9.241561e-18
 6838.65115433 9.207098e-18
 6841.27745424 9.173176e-18
 6843.90375416 9.149623e-18
 6846.53005408 9.146436e-18
 6849.15635399 9.168974e-18
 6851.78265391 9.211785e-18
 6854.40895383 9.257858e-18
 6857.03525374 9.282943e-18
 6859.66155366 9.27928e-18
 6862.28785358 9.260247e-18
 6864.91415349 9.240837e-18
 6867.54045341 9.233753e-18
 6870.16675333 9.247916e-18
 6872.79305324 9.279645e-18
 6875.41935316 9.308141e-18
 6878.04565308 9.316414e-18
 6880.67195299 9.302446e-18
 6883.29825291 9.285239e-18
 6885.92455283 9.293072e-18
 6888.55085275 9.331113e-18
 6891.17715266 9.381457e-18
 6893.80345258 9.407624e-18
 6896.4297525 9.386884e-18
 6899.05605241 9.348407e-18
 6901.68235233 9.322711e-18
 6904.30865225 9.313916e-18
 6906.93495216 9.302359e-18
 6909.56125208 9.26615e-18
 6912.187552 9.198571e-18
 6914.81385191 9.110728e-18
 6917.44015183 9.030054e-18
 6920.06645175 8.98093e-18
 6922.69275166 8.949717e-18
 6925.31905158 8.931491e-18
 6927.9453515 8.953242e-18
 6930.57165141 9.035664e-18
 6933.19795133 9.13411e-18
 6935.82425125 9.226483e-18
 6938.45055116 9.316579e-18
 6941.07685108 9.412949e-18
 6943.703151 9.505607e-18
 6946.32945092 9.562418e-18
 6948.95575083 9.56518e-18
 6951.58205075 9.531425e-18
 6954.20835067 9.495403e-18
 6956.83465058 9.450919e-18
 6959.4609505 9.389222e-18
 6962.08725042 9.310014e-18
 6964.71355033 9.22375e-18
 6967.33985025 9.149268e-18
 6969.96615017 9.105117e-18
 6972.59245008 9.096359e-18
 6975.21875 9.106495e-18
 6977.84504992 9.106495e-18
 6980.47134983 8.97406547675e-18
 6983.09764975 8.92645580998e-18
 6985.72394967 9.0112533128e-18
 6988.35024958 9.15135630927e-18
 6990.9765495 9.24507786516e-18
 6993.60284942 9.2767474368e-18
 6996.22914933 9.28158842085e-18
 6998.85544925 9.2629340198e-18
 7001.48174917 9.22016534949e-18
 7004.10804908 9.16794177179e-18
 7006.734349 9.13118621839e-18
 7009.36064892 9.11602861386e-18
 7011.98694884 9.11735154576e-18
 7014.61324875 9.11095727612e-18
 7017.23954867 9.081236907e-18
 7019.86584859 9.05625525445e-18
 7022.4921485 9.06778334914e-18
 7025.11844842 9.09261801844e-18
 7027.74474834 9.1061875238e-18
 7030.37104825 9.12856717221e-18
 7032.99734817 9.17292187693e-18
 7035.62364809 9.21999187286e-18
 7038.249948 9.2507363996e-18
 7040.87624792 9.2892823559e-18
 7043.50254784 9.36824342831e-18
 7046.12884775 9.47854842127e-18
 7048.75514767 9.55922388906e-18
 7051.38144759 9.54866771332e-18
 7054.0077475 9.41573797039e-18
 7056.63404742 9.19888747112e-18
 7059.26034734 8.9813163729e-18
 7061.88664725 8.82718640006e-18
 7064.51294717 8.73719793096e-18
 7067.13924709 8.68673864625e-18
 7069.765547 8.66597604331e-18
 7072.39184692 8.68754232212e-18
 7075.01814684 8.76253657783e-18
 7077.64444676 8.86049706643e-18
 7080.27074667 8.92296904198e-18
 7082.89704659 8.90283796109e-18
 7085.52334651 8.78000316623e-18
 7088.14964642 8.58185761117e-18
 7090.77594634 8.3883314344e-18
 7093.40224626 8.26395854079e-18
 7096.02854617 8.2188628183e-18
 7098.65484609 8.23756527374e-18
 7101.28114601 8.29658149593e-18
 7103.90744592 8.36414197226e-18
 7106.53374584 8.41321493329e-18
 7109.16004576 8.43136019773e-18
 7111.78634567 8.42451701209e-18
 7114.41264559 8.41702936811e-18
 7117.03894551 8.43270863199e-18
 7119.66524542 8.46602531914e-18
 7122.29154534 8.48008156077e-18
 7124.91784526 8.44361782917e-18
 7127.54414517 8.36030103145e-18
 7130.17044509 8.25947589848e-18
 7132.79674501 8.18149242368e-18
 7135.42304493 8.16683805424e-18
 7138.04934484 8.21931839298e-18
 7140.67564476 8.29841537779e-18
 7143.30194468 8.35725157514e-18
 7145.92824459 8.37780574886e-18
 7148.55454451 8.36400223681e-18
 7151.18084443 8.34162407415e-18
 7153.80714434 8.35362368144e-18
 7156.43344426 8.41418759406e-18
 7159.05974418 8.47884575609e-18
 7161.68604409 8.50184946878e-18
