# lambda	flux
 7414.56556702 9.23993322448e-18
 7415.56556702 9.24031097295e-18
 7416.56556702 9.24068872143e-18
 7417.56556702 9.2410664699e-18
 7418.56556702 9.24144421837e-18
 7419.56556702 9.24182196685e-18
 7420.56556702 9.24219971532e-18
 7421.56556702 9.24257746379e-18
 7422.56556702 9.24295521227e-18
 7423.56556702 9.24333296074e-18
 7424.56556702 9.24371070921e-18
 7425.56556702 9.24408845769e-18
 7426.56556702 9.24446620616e-18
 7427.56556702 9.24484395463e-18
 7428.56556702 9.24522170311e-18
 7429.56556702 9.24559945158e-18
 7430.56556702 9.24597720005e-18
 7431.56556702 9.24635494853e-18
 7432.56556702 9.246732697e-18
 7433.56556702 9.24711044548e-18
 7434.56556702 9.24748819395e-18
 7435.56556702 9.24786594242e-18
 7436.56556702 9.2482436909e-18
 7437.56556702 9.24862143937e-18
 7438.56556702 9.24899918784e-18
 7439.56556702 9.24937693632e-18
 7440.56556702 9.24975468479e-18
 7441.56556702 9.25013243326e-18
 7442.56556702 9.25051018174e-18
 7443.56556702 9.25088793021e-18
 7444.56556702 9.25126567868e-18
 7445.56556702 9.25164342716e-18
 7446.56556702 9.25202117563e-18
 7447.56556702 9.2523989241e-18
 7448.56556702 9.25277667258e-18
 7449.56556702 9.25315442105e-18
 7450.56556702 9.25353216952e-18
 7451.56556702 9.253909918e-18
 7452.56556702 9.25428766647e-18
 7453.56556702 9.25466541494e-18
 7454.56556702 9.25504316342e-18
 7455.56556702 9.25542091189e-18
 7456.56556702 9.25579866036e-18
 7457.56556702 9.25617640884e-18
 7458.56556702 9.25655415731e-18
 7459.56556702 9.25693190578e-18
 7460.56556702 9.25730965426e-18
 7461.56556702 9.25768740273e-18
 7462.56556702 9.2580651512e-18
 7463.56556702 9.25844289968e-18
 7464.56556702 9.25882064815e-18
 7465.56556702 9.25919839662e-18
 7466.56556702 9.2595761451e-18
 7467.56556702 9.25995389357e-18
 7468.56556702 9.26033164204e-18
 7469.56556702 9.26070939052e-18
 7470.56556702 9.26108713899e-18
 7471.56556702 9.26146488746e-18
 7472.56556702 9.26184263594e-18
 7473.56556702 9.26222038441e-18
 7474.56556702 9.26259813288e-18
 7475.56556702 9.26297588136e-18
 7476.56556702 9.26335362983e-18
 7477.56556702 9.2637313783e-18
 7478.56556702 9.26410912678e-18
 7479.56556702 9.26448687525e-18
 7480.56556702 9.26486462372e-18
 7481.56556702 9.2652423722e-18
 7482.56556702 9.26562012067e-18
 7483.56556702 9.26599786914e-18
 7484.56556702 9.26637561762e-18
 7485.56556702 9.26675336609e-18
 7486.56556702 9.26713111456e-18
 7487.56556702 9.26750886304e-18
 7488.56556702 9.26788661151e-18
 7489.56556702 9.26826435998e-18
 7490.56556702 9.26864210846e-18
 7491.56556702 9.26901985693e-18
 7492.56556702 9.2693976054e-18
 7493.56556702 9.26977535388e-18
 7494.56556702 9.27015310235e-18
 7495.56556702 9.27053085082e-18
 7496.56556702 9.2709085993e-18
 7497.56556702 9.27128634777e-18
 7498.56556702 9.27166409624e-18
 7499.56556702 9.27204184472e-18
 7500.56556702 9.27241959319e-18
 7501.56556702 9.27279734166e-18
 7502.56556702 9.27317509014e-18
 7503.56556702 9.27355283861e-18
 7504.56556702 9.27393058708e-18
 7505.56556702 9.27430833556e-18
 7506.56556702 9.27468608403e-18
 7507.56556702 9.2750638325e-18
 7508.56556702 9.27544158098e-18
 7509.56556702 9.27483243875e-18
 7510.56556702 9.27417896762e-18
 7511.56556702 9.27352549648e-18
 7512.56556702 9.27287202535e-18
 7513.56556702 9.27221855422e-18
 7514.56556702 9.27156508309e-18
 7515.56556702 9.27091161196e-18
 7516.56556702 9.27025814083e-18
 7517.56556702 9.2696046697e-18
 7518.56556702 9.26895119857e-18
 7519.56556702 9.26829772743e-18
 7520.56556702 9.2676442563e-18
 7521.56556702 9.26699078517e-18
 7522.56556702 9.26633731404e-18
 7523.56556702 9.26568384291e-18
 7524.56556702 9.26503037178e-18
 7525.56556702 9.26437690065e-18
 7526.56556702 9.26372342951e-18
 7527.56556702 9.26306995838e-18
 7528.56556702 9.26241648725e-18
 7529.56556702 9.26176301612e-18
 7530.56556702 9.26110954499e-18
 7531.56556702 9.26045607386e-18
 7532.56556702 9.25980260273e-18
 7533.56556702 9.25914913159e-18
 7534.56556702 9.25849566046e-18
 7535.56556702 9.25784218933e-18
 7536.56556702 9.2571887182e-18
 7537.56556702 9.25653524707e-18
 7538.56556702 9.25588177594e-18
 7539.56556702 9.25522830481e-18
 7540.56556702 9.25457483368e-18
 7541.56556702 9.25392136254e-18
 7542.56556702 9.25326789141e-18
 7543.56556702 9.25261442028e-18
 7544.56556702 9.25196094915e-18
 7545.56556702 9.25130747802e-18
 7546.56556702 9.25065400689e-18
 7547.56556702 9.25000053576e-18
 7548.56556702 9.24934706462e-18
 7549.56556702 9.24869359349e-18
 7550.56556702 9.24804012236e-18
 7551.56556702 9.24738665123e-18
 7552.56556702 9.2467331801e-18
 7553.56556702 9.24607970897e-18
 7554.56556702 9.24542623784e-18
 7555.56556702 9.24477276671e-18
 7556.56556702 9.24411929557e-18
 7557.56556702 9.24346582444e-18
 7558.56556702 9.24281235331e-18
 7559.56556702 9.24215888218e-18
 7560.56556702 9.24150541105e-18
 7561.56556702 9.24085193992e-18
 7562.56556702 9.24019846879e-18
 7563.56556702 9.23954499765e-18
 7564.56556702 9.23889152652e-18
 7565.56556702 9.23823805539e-18
 7566.56556702 9.23758458426e-18
 7567.56556702 9.23693111313e-18
 7568.56556702 9.236277642e-18
 7569.56556702 9.23562417087e-18
 7570.56556702 9.23497069973e-18
 7571.56556702 9.2343172286e-18
 7572.56556702 9.23366375747e-18
 7573.56556702 9.23301028634e-18
 7574.56556702 9.23235681521e-18
 7575.56556702 9.23170334408e-18
 7576.56556702 9.23104987295e-18
 7577.56556702 9.23039640182e-18
 7578.56556702 9.22974293068e-18
 7579.56556702 9.22908945955e-18
 7580.56556702 9.22843598842e-18
 7581.56556702 9.22778251729e-18
 7582.56556702 9.22712904616e-18
 7583.56556702 9.22647557503e-18
 7584.56556702 9.2258221039e-18
 7585.56556702 9.22516863276e-18
 7586.56556702 9.22451516163e-18
 7587.56556702 9.2238616905e-18
 7588.56556702 9.22320821937e-18
 7589.56556702 9.22255474824e-18
 7590.56556702 9.22190127711e-18
 7591.56556702 9.22124780598e-18
 7592.56556702 9.22059433485e-18
 7593.56556702 9.21994086371e-18
 7594.56556702 9.21928739258e-18
 7595.56556702 9.21863392145e-18
 7596.56556702 9.21798045032e-18
 7597.56556702 9.21732697919e-18
 7598.56556702 9.21667350806e-18
 7599.56556702 9.21602003693e-18
 7600.56556702 9.21536656579e-18
 7601.56556702 9.21471309466e-18
 7602.56556702 9.21405962353e-18
 7603.56556702 9.2134061524e-18
 7604.56556702 9.21275268127e-18
 7605.56556702 9.21209921014e-18
 7606.56556702 9.21144573901e-18
 7607.56556702 9.21079226788e-18
 7608.56556702 9.21013879674e-18
 7609.56556702 9.20948532561e-18
 7610.56556702 9.20883185448e-18
 7611.56556702 9.20817838335e-18
 7612.56556702 9.20752491222e-18
 7613.56556702 9.20687144109e-18
 7614.56556702 9.20621796996e-18
 7615.56556702 9.20556449882e-18
 7616.56556702 9.20491102769e-18
 7617.56556702 9.20425755656e-18
 7618.56556702 9.20360408543e-18
 7619.56556702 9.2029506143e-18
 7620.56556702 9.20229714317e-18
 7621.56556702 9.20164367204e-18
 7622.56556702 9.2009902009e-18
 7623.56556702 9.20033672977e-18
 7624.56556702 9.19968325864e-18
 7625.56556702 9.19902978751e-18
 7626.56556702 9.19837631638e-18
 7627.56556702 9.19772284525e-18
 7628.56556702 9.19706937412e-18
 7629.56556702 9.19641590299e-18
 7630.56556702 9.19576243185e-18
 7631.56556702 9.19510896072e-18
 7632.56556702 9.19445548959e-18
 7633.56556702 9.19380201846e-18
 7634.56556702 9.19314854733e-18
 7635.56556702 9.1924950762e-18
 7636.56556702 9.19184160507e-18
 7637.56556702 9.19118813393e-18
 7638.56556702 9.1905346628e-18
 7639.56556702 9.18988119167e-18
 7640.56556702 9.18922772054e-18
 7641.56556702 9.18857424941e-18
 7642.56556702 9.18792077828e-18
 7643.56556702 9.18726730715e-18
 7644.56556702 9.18661383602e-18
 7645.56556702 9.18596036488e-18
 7646.56556702 9.18530689375e-18
 7647.56556702 9.18465342262e-18
 7648.56556702 9.18399995149e-18
 7649.56556702 9.18334648036e-18
 7650.56556702 9.18269300923e-18
 7651.56556702 9.1820395381e-18
 7652.56556702 9.18138606696e-18
 7653.56556702 9.18073259583e-18
 7654.56556702 9.1800791247e-18
 7655.56556702 9.17942565357e-18
 7656.56556702 9.17877218244e-18
 7657.56556702 9.17811871131e-18
 7658.56556702 9.17746524018e-18
 7659.56556702 9.17681176905e-18
 7660.56556702 9.17615829791e-18
 7661.56556702 9.17550482678e-18
 7662.56556702 9.17485135565e-18
 7663.56556702 9.17419788452e-18
 7664.56556702 9.17354441339e-18
 7665.56556702 9.17289094226e-18
 7666.56556702 9.17223747113e-18
 7667.56556702 9.17158399999e-18
 7668.56556702 9.17093052886e-18
 7669.56556702 9.17027705773e-18
 7670.56556702 9.1696235866e-18
 7671.56556702 9.16897011547e-18
 7672.56556702 9.16831664434e-18
 7673.56556702 9.16766317321e-18
 7674.56556702 9.16700970207e-18
 7675.56556702 9.16635623094e-18
 7676.56556702 9.16570275981e-18
 7677.56556702 9.16504928868e-18
 7678.56556702 9.16439581755e-18
 7679.56556702 9.16374234642e-18
 7680.56556702 9.16308887529e-18
 7681.56556702 9.16243540416e-18
 7682.56556702 9.16178193302e-18
 7683.56556702 9.16112846189e-18
 7684.56556702 9.16047499076e-18
 7685.56556702 9.15982151963e-18
 7686.56556702 9.1591680485e-18
 7687.56556702 9.15851457737e-18
 7688.56556702 9.15786110624e-18
 7689.56556702 9.1572076351e-18
 7690.56556702 9.15655416397e-18
 7691.56556702 9.15590069284e-18
 7692.56556702 9.15524722171e-18
 7693.56556702 9.15459375058e-18
 7694.56556702 9.15394027945e-18
 7695.56556702 9.15328680832e-18
 7696.56556702 9.15263333719e-18
 7697.56556702 9.15197986605e-18
 7698.56556702 9.15132639492e-18
 7699.56556702 9.15067292379e-18
 7700.56556702 9.15001945266e-18
 7701.56556702 9.14936598153e-18
 7702.56556702 9.1487125104e-18
 7703.56556702 9.14805903927e-18
 7704.56556702 9.14740556813e-18
 7705.56556702 9.146752097e-18
 7706.56556702 9.14609862587e-18
 7707.56556702 9.14544515474e-18
 7708.56556702 9.14479168361e-18
 7709.56556702 9.14413821248e-18
 7710.56556702 9.14348474135e-18
 7711.56556702 9.14283127021e-18
 7712.56556702 9.14217779908e-18
 7713.56556702 9.14152432795e-18
 7714.56556702 9.14087085682e-18
 7715.56556702 9.14021738569e-18
 7716.56556702 9.13956391456e-18
 7717.56556702 9.13891044343e-18
 7718.56556702 9.1382569723e-18
 7719.56556702 9.13760350116e-18
 7720.56556702 9.13695003003e-18
 7721.56556702 9.1362965589e-18
 7722.56556702 9.13564308777e-18
 7723.56556702 9.13498961664e-18
 7724.56556702 9.13433614551e-18
 7725.56556702 9.13368267438e-18
 7726.56556702 9.13302920324e-18
 7727.56556702 9.13237573211e-18
 7728.56556702 9.13172226098e-18
 7729.56556702 9.13106878985e-18
 7730.56556702 9.13041531872e-18
 7731.56556702 9.12976184759e-18
 7732.56556702 9.12910837646e-18
 7733.56556702 9.12845490533e-18
 7734.56556702 9.12780143419e-18
 7735.56556702 9.12714796306e-18
 7736.56556702 9.12649449193e-18
 7737.56556702 9.1258410208e-18
 7738.56556702 9.12518754967e-18
 7739.56556702 9.12453407854e-18
 7740.56556702 9.12388060741e-18
 7741.56556702 9.12322713627e-18
 7742.56556702 9.12257366514e-18
 7743.56556702 9.12192019401e-18
 7744.56556702 9.12126672288e-18
 7745.56556702 9.12061325175e-18
 7746.56556702 9.11995978062e-18
 7747.56556702 9.11930630949e-18
 7748.56556702 9.11865283836e-18
 7749.56556702 9.11799936722e-18
 7750.56556702 9.11734589609e-18
 7751.56556702 9.11669242496e-18
 7752.56556702 9.11603895383e-18
 7753.56556702 9.1153854827e-18
 7754.56556702 9.11473201157e-18
 7755.56556702 9.11407854044e-18
 7756.56556702 9.1134250693e-18
 7757.56556702 9.11277159817e-18
 7758.56556702 9.11211812704e-18
 7759.56556702 9.11146465591e-18
 7760.56556702 9.11081118478e-18
 7761.56556702 9.11015771365e-18
 7762.56556702 9.10950424252e-18
 7763.56556702 9.10885077138e-18
 7764.56556702 9.10819730025e-18
 7765.56556702 9.10754382912e-18
 7766.56556702 9.10689035799e-18
 7767.56556702 9.10623688686e-18
 7768.56556702 9.10558341573e-18
 7769.56556702 9.1049299446e-18
 7770.56556702 9.10427647347e-18
 7771.56556702 9.10362300233e-18
 7772.56556702 9.1029695312e-18
 7773.56556702 9.10231606007e-18
 7774.56556702 9.10166258894e-18
 7775.56556702 9.10100911781e-18
 7776.56556702 9.10035564668e-18
 7777.56556702 9.09970217555e-18
 7778.56556702 9.09904870441e-18
 7779.56556702 9.09839523328e-18
 7780.56556702 9.09774176215e-18
 7781.56556702 9.09708829102e-18
 7782.56556702 9.09643481989e-18
 7783.56556702 9.09578134876e-18
 7784.56556702 9.09512787763e-18
 7785.56556702 9.0944744065e-18
 7786.56556702 9.09382093536e-18
 7787.56556702 9.09316746423e-18
 7788.56556702 9.0925139931e-18
 7789.56556702 9.09186052197e-18
 7790.56556702 9.09120705084e-18
 7791.56556702 9.09055357971e-18
 7792.56556702 9.08990010858e-18
 7793.56556702 9.08924663744e-18
 7794.56556702 9.08859316631e-18
 7795.56556702 9.08793969518e-18
 7796.56556702 9.08728622405e-18
 7797.56556702 9.08663275292e-18
 7798.56556702 9.08597928179e-18
 7799.56556702 9.08532581066e-18
 7800.56556702 9.08467233952e-18
 7801.56556702 9.08401886839e-18
 7802.56556702 9.08336539726e-18
 7803.56556702 9.08271192613e-18
 7804.56556702 9.082058455e-18
 7805.56556702 9.08140498387e-18
 7806.56556702 9.08075151274e-18
 7807.56556702 9.08009804161e-18
 7808.56556702 9.07944457047e-18
 7809.56556702 9.07879109934e-18
 7810.56556702 9.07813762821e-18
 7811.56556702 9.07748415708e-18
 7812.56556702 9.07683068595e-18
 7813.56556702 9.07617721482e-18
 7814.56556702 9.07552374369e-18
 7815.56556702 9.07487027255e-18
 7816.56556702 9.07421680142e-18
 7817.56556702 9.07356333029e-18
 7818.56556702 9.07290985916e-18
 7819.56556702 9.07225638803e-18
 7820.56556702 9.0716029169e-18
 7821.56556702 9.07094944577e-18
 7822.56556702 9.07029597464e-18
 7823.56556702 9.0696425035e-18
 7824.56556702 9.06898903237e-18
 7825.56556702 9.06833556124e-18
 7826.56556702 9.06768209011e-18
 7827.56556702 9.06702861898e-18
 7828.56556702 9.06637514785e-18
 7829.56556702 9.06572167672e-18
 7830.56556702 9.06506820558e-18
 7831.56556702 9.06441473445e-18
 7832.56556702 9.06376126332e-18
 7833.56556702 9.06310779219e-18
 7834.56556702 9.06245432106e-18
 7835.56556702 9.06180084993e-18
 7836.56556702 9.0611473788e-18
 7837.56556702 9.06049390767e-18
 7838.56556702 9.05984043653e-18
 7839.56556702 9.0591869654e-18
 7840.56556702 9.05853349427e-18
 7841.56556702 9.05788002314e-18
 7842.56556702 9.05722655201e-18
 7843.56556702 9.05657308088e-18
 7844.56556702 9.05591960975e-18
 7845.56556702 9.05526613861e-18
 7846.56556702 9.05461266748e-18
 7847.56556702 9.05430628142e-18
 7848.56556702 9.05430628142e-18
 7849.56556702 9.05430628142e-18
 7850.56556702 9.05430628142e-18
 7851.56556702 9.05430628142e-18
 7852.56556702 9.05430628142e-18
 7853.56556702 9.05430628142e-18
 7854.56556702 9.05430628142e-18
 7855.56556702 9.05430628142e-18
 7856.56556702 9.05430628142e-18
 7857.56556702 9.05430628142e-18
 7858.56556702 9.05430628142e-18
 7859.56556702 9.05430628142e-18
 7860.56556702 9.05430628142e-18
 7861.56556702 9.05430628142e-18
 7862.56556702 9.05430628142e-18
 7863.56556702 9.05430628142e-18
 7864.56556702 9.05430628142e-18
 7865.56556702 9.05430628142e-18
 7866.56556702 9.05430628142e-18
 7867.56556702 9.05430628142e-18
 7868.56556702 9.05430628142e-18
 7869.56556702 9.05430628142e-18
 7870.56556702 9.05430628142e-18
 7871.56556702 9.05430628142e-18
 7872.56556702 9.05430628142e-18
 7873.56556702 9.05430628142e-18
 7874.56556702 9.05430628142e-18
 7875.56556702 9.05430628142e-18
 7876.56556702 9.05430628142e-18
 7877.56556702 9.05430628142e-18
 7878.56556702 9.05430628142e-18
 7879.56556702 9.05430628142e-18
 7880.56556702 9.05430628142e-18
 7881.56556702 9.05430628142e-18
 7882.56556702 9.05430628142e-18
 7883.56556702 9.05430628142e-18
 7884.56556702 9.05430628142e-18
 7885.56556702 9.05430628142e-18
 7886.56556702 9.05430628142e-18
 7887.56556702 9.05430628142e-18
 7888.56556702 9.05430628142e-18
 7889.56556702 9.05430628142e-18
 7890.56556702 9.05430628142e-18
 7891.56556702 9.05430628142e-18
 7892.56556702 9.05430628142e-18
 7893.56556702 9.05430628142e-18
 7894.56556702 9.05430628142e-18
 7895.56556702 9.05430628142e-18
 7896.56556702 9.05430628142e-18
 7897.56556702 9.05430628142e-18
 7898.56556702 9.05430628142e-18
 7899.56556702 9.05430628142e-18
 7900.56556702 9.05430628142e-18
 7901.56556702 9.05430628142e-18
 7902.56556702 9.05430628142e-18
 7903.56556702 9.05430628142e-18
 7904.56556702 9.05430628142e-18
 7905.56556702 9.05430628142e-18
 7906.56556702 9.05430628142e-18
 7907.56556702 9.05430628142e-18
 7908.56556702 9.05430628142e-18
 7909.56556702 9.05430628142e-18
 7910.56556702 9.05430628142e-18
 7911.56556702 9.05430628142e-18
 7912.56556702 9.05430628142e-18
 7913.56556702 9.05430628142e-18
 7914.56556702 9.05430628142e-18
 7915.56556702 9.05430628142e-18
 7916.56556702 9.05430628142e-18
 7917.56556702 9.05430628142e-18
 7918.56556702 9.05430628142e-18
 7919.56556702 9.05430628142e-18
 7920.56556702 9.05430628142e-18
 7921.56556702 9.05430628142e-18
 7922.56556702 9.05430628142e-18
 7923.56556702 9.05430628142e-18
 7924.56556702 9.05430628142e-18
 7925.56556702 9.05430628142e-18
 7926.56556702 9.05430628142e-18
 7927.56556702 9.05430628142e-18
 7928.56556702 9.05430628142e-18
 7929.56556702 9.05430628142e-18
 7930.56556702 9.05430628142e-18
 7931.56556702 9.05430628142e-18
 7932.56556702 9.05430628142e-18
 7933.56556702 9.05430628142e-18
 7934.56556702 9.05430628142e-18
 7935.56556702 9.05430628142e-18
 7936.56556702 9.05430628142e-18
 7937.56556702 9.05430628142e-18
 7938.56556702 9.05430628142e-18
 7939.56556702 9.05430628142e-18
 7940.56556702 9.05430628142e-18
 7941.56556702 9.05430628142e-18
 7942.56556702 9.05430628142e-18
 7943.56556702 9.05430628142e-18
 7944.56556702 9.05430628142e-18
 7945.56556702 9.05430628142e-18
 7946.56556702 9.05430628142e-18
 7947.56556702 9.05430628142e-18
 7948.56556702 9.05430628142e-18
 7949.56556702 9.05430628142e-18
 7950.56556702 9.05430628142e-18
 7951.56556702 9.05430628142e-18
 7952.56556702 9.05430628142e-18
 7953.56556702 9.05430628142e-18
 7954.56556702 9.05430628142e-18
 7955.56556702 9.05430628142e-18
 7956.56556702 9.05430628142e-18
 7957.56556702 9.05430628142e-18
 7958.56556702 9.05430628142e-18
 7959.56556702 9.05430628142e-18
 7960.56556702 9.05430628142e-18
 7961.56556702 9.05430628142e-18
 7962.56556702 9.05430628142e-18
 7963.56556702 9.05430628142e-18
 7964.56556702 9.05430628142e-18
 7965.56556702 9.05430628142e-18
 7966.56556702 9.05430628142e-18
 7967.56556702 9.05430628142e-18
 7968.56556702 9.05430628142e-18
 7969.56556702 9.05430628142e-18
 7970.56556702 9.05430628142e-18
 7971.56556702 9.05430628142e-18
 7972.56556702 9.05430628142e-18
 7973.56556702 9.05430628142e-18
 7974.56556702 9.05430628142e-18
 7975.56556702 9.05430628142e-18
 7976.56556702 9.05430628142e-18
 7977.56556702 9.05430628142e-18
 7978.56556702 9.05430628142e-18
 7979.56556702 9.05430628142e-18
 7980.56556702 9.05430628142e-18
 7981.56556702 9.05430628142e-18
 7982.56556702 9.05430628142e-18
 7983.56556702 9.05430628142e-18
 7984.56556702 9.05430628142e-18
 7985.56556702 9.05430628142e-18
 7986.56556702 9.05430628142e-18
 7987.56556702 9.05430628142e-18
 7988.56556702 9.05430628142e-18
 7989.56556702 9.05430628142e-18
 7990.56556702 9.05430628142e-18
 7991.56556702 9.05430628142e-18
 7992.56556702 9.05430628142e-18
 7993.56556702 9.05430628142e-18
 7994.56556702 9.05430628142e-18
 7995.56556702 9.05430628142e-18
 7996.56556702 9.05430628142e-18
 7997.56556702 9.05430628142e-18
 7998.56556702 9.05430628142e-18
 7999.56556702 9.05430628142e-18
 8000.56556702 9.05430628142e-18
 8001.56556702 9.05430628142e-18
 8002.56556702 9.05430628142e-18
 8003.56556702 9.05430628142e-18
 8004.56556702 9.05430628142e-18
 8005.56556702 9.05430628142e-18
 8006.56556702 9.05430628142e-18
 8007.56556702 9.05430628142e-18
 8008.56556702 9.05430628142e-18
 8009.56556702 9.05430628142e-18
 8010.56556702 9.05430628142e-18
 8011.56556702 9.05430628142e-18
 8012.56556702 9.05430628142e-18
 8013.56556702 9.05430628142e-18
 8014.56556702 9.05430628142e-18
 8015.56556702 9.05430628142e-18
 8016.56556702 9.05430628142e-18
 8017.56556702 9.05430628142e-18
 8018.56556702 9.05430628142e-18
 8019.56556702 9.05430628142e-18
 8020.56556702 9.05430628142e-18
 8021.56556702 9.05430628142e-18
 8022.56556702 9.05430628142e-18
 8023.56556702 9.05430628142e-18
 8024.56556702 9.05430628142e-18
 8025.56556702 9.05430628142e-18
 8026.56556702 9.05430628142e-18
 8027.56556702 9.05430628142e-18
 8028.56556702 9.05430628142e-18
 8029.56556702 9.05430628142e-18
 8030.56556702 9.05430628142e-18
 8031.56556702 9.05430628142e-18
 8032.56556702 9.05430628142e-18
 8033.56556702 9.05430628142e-18
 8034.56556702 9.05430628142e-18
 8035.56556702 9.05430628142e-18
 8036.56556702 9.05430628142e-18
 8037.56556702 9.05430628142e-18
 8038.56556702 9.05430628142e-18
 8039.56556702 9.05430628142e-18
 8040.56556702 9.05430628142e-18
 8041.56556702 9.05430628142e-18
 8042.56556702 9.05430628142e-18
 8043.56556702 9.05430628142e-18
 8044.56556702 9.05430628142e-18
 8045.56556702 9.05430628142e-18
 8046.56556702 9.05430628142e-18
 8047.56556702 9.05430628142e-18
 8048.56556702 9.05430628142e-18
 8049.56556702 9.05430628142e-18
 8050.56556702 9.05430628142e-18
 8051.56556702 9.05430628142e-18
 8052.56556702 9.05430628142e-18
 8053.56556702 9.05430628142e-18
 8054.56556702 9.05430628142e-18
 8055.56556702 9.05430628142e-18
 8056.56556702 9.05430628142e-18
 8057.56556702 9.05430628142e-18
 8058.56556702 9.05429640505e-18
 8059.56556702 9.05363667533e-18
 8060.56556702 9.0529769456e-18
 8061.56556702 9.05231721587e-18
 8062.56556702 9.05165748614e-18
 8063.56556702 9.05099775641e-18
 8064.56556702 9.05033802669e-18
 8065.56556702 9.04967829696e-18
 8066.56556702 9.04901856723e-18
 8067.56556702 9.0483588375e-18
 8068.56556702 9.04769910777e-18
 8069.56556702 9.04703937805e-18
 8070.56556702 9.04637964832e-18
 8071.56556702 9.04571991859e-18
 8072.56556702 9.04506018886e-18
 8073.56556702 9.04440045913e-18
 8074.56556702 9.04374072941e-18
 8075.56556702 9.04308099968e-18
 8076.56556702 9.04242126995e-18
 8077.56556702 9.04176154022e-18
 8078.56556702 9.04110181049e-18
 8079.56556702 9.04044208076e-18
 8080.56556702 9.03978235104e-18
 8081.56556702 9.03912262131e-18
 8082.56556702 9.03846289158e-18
 8083.56556702 9.03780316185e-18
 8084.56556702 9.03714343212e-18
 8085.56556702 9.0364837024e-18
 8086.56556702 9.03582397267e-18
 8087.56556702 9.03516424294e-18
 8088.56556702 9.03450451321e-18
 8089.56556702 9.03384478348e-18
 8090.56556702 9.03318505376e-18
 8091.56556702 9.03252532403e-18
 8092.56556702 9.0318655943e-18
 8093.56556702 9.03120586457e-18
 8094.56556702 9.03054613484e-18
 8095.56556702 9.02988640512e-18
 8096.56556702 9.02922667539e-18
 8097.56556702 9.02856694566e-18
 8098.56556702 9.02790721593e-18
 8099.56556702 9.0272474862e-18
 8100.56556702 9.02658775647e-18
 8101.56556702 9.02592802675e-18
 8102.56556702 9.02526829702e-18
 8103.56556702 9.02460856729e-18
 8104.56556702 9.02394883756e-18
 8105.56556702 9.02328910783e-18
 8106.56556702 9.02262937811e-18
 8107.56556702 9.02196964838e-18
 8108.56556702 9.02130991865e-18
 8109.56556702 9.02065018892e-18
 8110.56556702 9.01999045919e-18
 8111.56556702 9.01933072947e-18
 8112.56556702 9.01867099974e-18
 8113.56556702 9.01801127001e-18
 8114.56556702 9.01735154028e-18
 8115.56556702 9.01669181055e-18
 8116.56556702 9.01603208083e-18
 8117.56556702 9.0153723511e-18
 8118.56556702 9.01471262137e-18
 8119.56556702 9.01405289164e-18
 8120.56556702 9.01339316191e-18
 8121.56556702 9.01273343218e-18
 8122.56556702 9.01207370246e-18
 8123.56556702 9.01141397273e-18
 8124.56556702 9.010754243e-18
 8125.56556702 9.01009451327e-18
 8126.56556702 9.00943478354e-18
 8127.56556702 9.00877505382e-18
 8128.56556702 9.00811532409e-18
 8129.56556702 9.00745559436e-18
 8130.56556702 9.00679586463e-18
 8131.56556702 9.0061361349e-18
 8132.56556702 9.00547640518e-18
 8133.56556702 9.00481667545e-18
 8134.56556702 9.00415694572e-18
 8135.56556702 9.00349721599e-18
 8136.56556702 9.00283748626e-18
 8137.56556702 9.00217775654e-18
 8138.56556702 9.00151802681e-18
 8139.56556702 9.00085829708e-18
 8140.56556702 9.00019856735e-18
 8141.56556702 8.99953883762e-18
 8142.56556702 8.99887910789e-18
 8143.56556702 8.99821937817e-18
 8144.56556702 8.99755964844e-18
 8145.56556702 8.99689991871e-18
 8146.56556702 8.99624018898e-18
 8147.56556702 8.99558045925e-18
 8148.56556702 8.99492072953e-18
 8149.56556702 8.9942609998e-18
 8150.56556702 8.99360127007e-18
 8151.56556702 8.99294154034e-18
 8152.56556702 8.99228181061e-18
 8153.56556702 8.99162208089e-18
 8154.56556702 8.99096235116e-18
 8155.56556702 8.99030262143e-18
 8156.56556702 8.9896428917e-18
 8157.56556702 8.98898316197e-18
 8158.56556702 8.98832343225e-18
 8159.56556702 8.98766370252e-18
 8160.56556702 8.98700397279e-18
 8161.56556702 8.98634424306e-18
 8162.56556702 8.98568451333e-18
 8163.56556702 8.9850247836e-18
 8164.56556702 8.98436505388e-18
 8165.56556702 8.98370532415e-18
 8166.56556702 8.98304559442e-18
 8167.56556702 8.98238586469e-18
 8168.56556702 8.98172613496e-18
 8169.56556702 8.98106640524e-18
 8170.56556702 8.98040667551e-18
 8171.56556702 8.97974694578e-18
 8172.56556702 8.97908721605e-18
 8173.56556702 8.97842748632e-18
 8174.56556702 8.9777677566e-18
 8175.56556702 8.97710802687e-18
 8176.56556702 8.97644829714e-18
 8177.56556702 8.97578856741e-18
 8178.56556702 8.97512883768e-18
 8179.56556702 8.97446910796e-18
 8180.56556702 8.97380937823e-18
 8181.56556702 8.9731496485e-18
 8182.56556702 8.97248991877e-18
 8183.56556702 8.97183018904e-18
 8184.56556702 8.97117045931e-18
 8185.56556702 8.97051072959e-18
 8186.56556702 8.96985099986e-18
 8187.56556702 8.96919127013e-18
 8188.56556702 8.9685315404e-18
 8189.56556702 8.96787181067e-18
 8190.56556702 8.96721208095e-18
